Cell ID,Cell Type,Dimorphism
720575941546220980,IN06A086,
720575941546232325,IN04B080,
720575941546254597,INXXX417,
720575941546258612,IN13B055,
720575941546261253,INXXX004,
720575941546266036,IN21A038,
720575941546303156,IN07B079,
720575941546321076,IN06A079,
720575941546335676,IN06B047,
720575941546366132,INXXX925_f,sex_specific
720575941546374076,IN12B036,
720575941546385084,IN19B084,
720575941546387388,INXXX974_f,sex_specific
720575941546388412,IN23B022,
720575941546391740,IN12B070,
720575941546393532,INXXX268,
720575941546394812,IN04B090,
720575941546430313,IN01A058,
720575941546435177,IN08B019,
720575941546436713,IN06B074,
720575941546443625,IN03A040,
720575941546446441,IN09B038,
720575941546454633,IN05B012,
720575941546491681,IN06A019,
720575941546508321,IN12B049,
720575941546553633,IN20A.22A055,
720575941546571700,IN13B025,
720575941546580769,IN12B079,
720575941546627105,IN00A030,
720575941546638625,IN00A048,
720575941546654497,IN04B071,
720575941546657569,IN13B060,
720575941546687009,IN06B079,
720575941546689825,vMS11,dimorphic
720575941546711073,IN18B048,
720575941546711585,IN00A058,
720575941546719265,INXXX387,dimorphic
720575941546727713,IN17A039,
720575941546731041,IN06A065,
720575941546749473,IN20A.22A026,
720575941546749729,IN20A.22A077,
720575941546756385,IN16B056,
720575941546767649,IN16B110,
720575941546773640,IN06A069,
720575941546788385,IN09B053,
720575941546807841,IN17A118,
720575941546811425,IN17A089,
720575941546819617,IN20A.22A089,
720575941546827553,IN01A074,
720575941546845320,IN03B051,
720575941546854945,IN07B102,
720575941546867489,IN23B090,dimorphic
720575941546890273,IN09A019,
720575941546999740,INXXX429,
720575941547017660,INXXX332,
720575941547115656,IN20A.22A030,
720575941547150141,IN20A.22A008,
720575941547157428,IN23B008,
720575941547158196,IN08A030,
720575941547159476,INXXX297,dimorphic
720575941547159732,INXXX364,
720575941547162292,INXXX104,
720575941547164084,IN19A015,
720575941547175860,IN01B081,
720575941547176372,INXXX269,
720575941547177076,IN06A022,
720575941547177396,IN23B017,
720575941547178164,IN07B038,
720575941547178932,IN13B037,
720575941547179956,IN05B043,
720575941547184957,IN06B056,
720575941547185032,,
720575941547186568,,
720575941547187080,IN17A017,
720575941547187848,IN04B028,
720575941547189384,IN03A037,
720575941547199549,IN13B035,
720575941547225405,IN06B078,
720575941547226248,IN06A008,
720575941547226292,IN05B016,
720575941547231037,IN21A026,
720575941547239229,IN20A.22A049,
720575941547244861,IN09B048,
720575941547256125,IN11B021,
720575941547259197,IN02A049,
720575941547285620,IN01A078,
720575941547287101,IN13B041,
720575941547288692,IN06A108,
720575941547294013,IN11A017,
720575941547294836,IN06B086,
720575941547298676,IN06B076,
720575941547304509,IN16B083,
720575941547307837,IN23B067,dimorphic
720575941547330877,IN21A018,
720575941547331389,IN01B069,
720575941547331444,IN13B065,
720575941547334205,IN20A.22A092,
720575941547335284,IN01A034,
720575941547336253,INXXX883_f,sex_specific
720575941547337789,IN13A038,
720575941547337844,IN20A.22A039,
720575941547340916,IN20A.22A006,
720575941547341684,IN19B070,
720575941547343220,IN04B103,
720575941547347316,IN12A063,
720575941547347572,IN02A042,
720575941547366516,IN14A100,
720575941547368820,IN19B094,
720575941547371069,IN01B059,
720575941547372404,IN14A068,
720575941547373428,IN08A047,
720575941547377725,IN13A045,
720575941547384097,IN03B091,
720575941547384381,IN21A037,
720575941547390269,IN19B089,
720575941547401249,IN03B088,
720575941547404148,IN03A031,
720575941547505288,IN08B008,
720575941547505544,IN19A010,
720575941547628220,IN12B072,
720575941547643836,IN19A033,
720575941547677033,INXXX133,
720575941547710908,,
720575941547756220,INXXX149,dimorphic
720575941547771324,IN14A024,
720575941547772604,IN01B046,
720575941547781052,INXXX895_f,sex_specific
720575941547816041,IN04B014,
720575941547841853,IN01A079,
720575941547842877,IN01B084,
720575941547882345,,
720575941547892084,IN13B070,
720575941547899764,IN16B041,
720575941547901556,IN17A061,
720575941547930228,IN01B065,dimorphic
720575941547938952,IN03A046,
720575941547953076,IN02A029,
720575941548042356,IN09A039,
720575941548069256,IN12B044,
720575941548072072,IN23B013,
720575941548073608,IN17A058,
720575941548073864,IN21A002,
720575941548075912,INXXX904_f,sex_specific
720575941548082568,IN16B042,
720575941548082824,IN09A004,
720575941548312353,IN06A132,
720575941548342817,IN01B095,
720575941548374305,INXXX901_f,sex_specific
720575941548376865,INXXX364,
720575941548386228,,
720575941548405537,IN12B068,
720575941548421300,IN09A042,
720575941548439841,IN01A007,
720575941548447521,IN19A011,
720575941548494881,IN13A005,
720575941548496929,IN07B073,
720575941548498721,IN09A041,
720575941548507425,IN16B093,
720575941548515105,IN09A074,
720575941548593953,IN08A007,
720575941548599924,IN13A022,
720575941548601716,INXXX929_f,sex_specific
720575941548629940,,
720575941548641928,IN04B054,
720575941548665480,INXXX273,dimorphic
720575941548728968,IN20A.22A004,
720575941548733064,IN21A018,
720575941548802164,IN23B078,
720575941548844605,IN04B046,
720575941548845629,GFC2,
720575941548846141,IN06A108,
720575941548856637,IN06B072,
720575941548867389,IN09A060,
720575941548867901,IN13B087,
720575941548878708,IN20A.22A070,
720575941548886900,IN01B025,
720575941548888692,IN14A097,
720575941548889716,IN03A037,
720575941548889917,IN23B071,
720575941548896372,IN09A060,
720575941548897652,INXXX448,
720575941548912445,IN14B011,
720575941548921917,IN13B090,
720575941548923965,IN17A052,
720575941548928061,,
720575941548936253,IN20A.22A001,
720575941548943988,INXXX056,dimorphic
720575941548953917,IN14A077,
720575941548957812,IN02A030,
720575941548965492,IN21A046,
720575941548970813,IN00A065,
720575941548981309,IN20A.22A080,
720575941548989812,IN08B072,
720575941549002612,IN20A.22A023,
720575941549002868,IN19A125,
720575941549018228,IN13B093,
720575941549040500,IN21A061,
720575941549076084,,
720575941549082996,IN19A070,
720575941549133823,IN00A041,
720575941549148552,IN03A006,
720575941549151231,IN12B037,
720575941549165448,,
720575941549165823,IN08B070,
720575941549166079,IN11B022,
720575941549224703,IN09A080,
720575941549240319,IN19A033,
720575941549269565,IN04B081,
720575941549283839,IN07B086,
720575941549290495,IN12A061,
720575941549297919,IN17A106,
720575941549318143,IN09A060,
720575941549329663,IN06A116,
720575941549350399,IN11A011,
720575941549359103,IN12B013,
720575941549372159,IN13B064,
720575941549374975,IN13B046,
720575941549380351,IN03B071,
720575941549386239,IN11A037,
720575941549394292,IN21A003,
720575941549394687,IN03B069,
720575941549399039,dMS2,
720575941549403903,IN06A067,
720575941549427967,IN03A064,
720575941549451553,IN07B100,
720575941549465121,IN16B097,
720575941549465633,IN04B061,
720575941549465889,IN21A019,
720575941549472545,IN09A057,
720575941549474877,IN08A041,
720575941549477409,IN02A066,
720575941549478945,IN08B035,
720575941549481761,IN06B047,
720575941549488161,IN01A002,
720575941549488417,IN06A089,
720575941549558846,IN06A113,
720575941549570878,IN03A039,
720575941549578301,IN12B038,
720575941549632830,IN03B052,
720575941549643838,IN14A076,
720575941549653310,IN13A055,
720575941549655102,IN13A032,
720575941549676606,IN20A.22A065,
720575941549683006,IN06A116,
720575941549693556,IN23B088,
720575941549701182,IN12A060,
720575941549711422,IN10B057,
720575941549714238,IN20A.22A042,
720575941549718334,IN19A030,
720575941549732158,IN06B018,
720575941549746494,IN13A062,
720575941549751358,IN19B071,
720575941549753150,IN06A126,
720575941549754913,INXXX386,
720575941549780798,IN20A.22A023,
720575941549781566,IN13A060,
720575941549809982,IN16B039,
720575941549814846,IN20A.22A074,
720575941549826622,IN03A050,
720575941549829182,IN07B098,
720575941549839166,INXXX224,
720575941549840702,IN11B022,
720575941549897844,INXXX446,dimorphic
720575941549911613,IN01A023,
720575941549915709,IN18B016,
720575941549931837,IN01B100,
720575941549936701,IN20A.22A016,
720575941549951549,IN13A010,
720575941549960052,IN14A077,
720575941549961277,IN09A034,
720575941549962868,IN17A025,
720575941549963124,IN03A068,
720575941549963581,IN17A007,
720575941549963636,IN12B032,
720575941549964148,IN10B012,
720575941549976637,IN01A039,
720575941549978228,IN01A048,
720575941549987444,IN09A010,
720575941549987700,IN16B105,
720575941549990004,IN26X001,
720575941549991796,IN19B030,
720575941549992564,INXXX956_f,sex_specific
720575941550058239,IN20A.22A048,
720575941550238781,IN04B068,
720575941550417961,,
720575941550487849,,
720575941550531700,IN06A082,
720575941550548340,IN11A023,
720575941550566945,IN10B014,
720575941550676029,IN03B084,
720575941550688801,IN23B045,
720575941550693236,IN12B033,
720575941550707316,IN05B013,
720575941550752289,IN05B005,
720575941550753057,IN00A031,
720575941550783604,IN01B019,
720575941550790177,,
720575941550810145,IN01A008,
720575941550813217,INXXX045,dimorphic
720575941550836359,IN09A075,
720575941550871039,IN03A089,
720575941550878087,w-cHIN,
720575941550883133,IN13B011,
720575941550883463,IN06A059,
720575941550890239,IN16B077,
720575941550894847,IN19A069,
720575941550896383,IN20A.22A028,
720575941550911487,IN12B043,
720575941550913791,INXXX417,
720575941550919679,IN19A081,
720575941550923775,IN17A065,
720575941550930175,IN14A034,
720575941550932991,IN13A043,
720575941550944511,IN20A.22A088,
720575941550948231,IN11A019,
720575941550950279,IN12B025,
720575941550957055,IN00A067,
720575941550957703,IN08A023,
720575941550971783,IN06A016,
720575941550987143,IN13A014,
720575941550990141,IN10B057,
720575941551015997,INXXX926_f,sex_specific
720575941551029759,IN01B035,
720575941551035527,IN16B098,
720575941551042303,,
720575941551043839,IN01B078,
720575941551045631,IN14A044,
720575941551048447,IN09A037,
720575941551053823,INXXX932_f,sex_specific
720575941551057543,IN07B090,dimorphic
720575941551057919,IN07B065,
720575941551063431,INXXX393,
720575941551063687,IN02A064,
720575941551070207,INXXX951_f,sex_specific
720575941551095870,,
720575941551123827,,
720575941551175742,IN13A064,
720575941551251773,,
720575941551297396,,
720575941551302171,IN20A.22A006,
720575941551309940,,
720575941551313435,INXXX937_f,sex_specific
720575941551321371,IN03B005,
720575941551326235,IN19A106,
720575941551356955,IN19B103,
720575941551357467,IN12B072,
720575941551357723,IN03B075,
720575941551362075,IN20A.22A079,
720575941551369332,,
720575941551375220,IN19A002,
720575941551378715,IN12B053,
720575941551379739,IN01B015,
720575941551384091,IN19B070,
720575941551385371,IN19A008,
720575941551389979,IN19B043,
720575941551395355,IN14A008,
720575941551404315,IN02A045,
720575941551413531,IN10B041,
720575941551416603,IN06B082,
720575941551420187,IN03A065,
720575941551424283,INXXX204,
720575941551428635,IN20A.22A048,
720575941551432254,IN12B063,
720575941551434394,IN16B090,
720575941551437466,IN06A053,
720575941551443610,IN06A042,
720575941551464959,IN20A.22A063,
720575941551480831,IN20A.22A062,
720575941551502490,IN06A122,
720575941551519386,IN06B086,
720575941551561790,INXXX383,
720575941551563418,IN01B080,
720575941551566654,IN16B118,
720575941551570586,IN21A033,
720575941551579034,IN03B060,
720575941551588506,IN11B014,
720575941551589274,IN16B068,
720575941551598234,IN11B015,
720575941551598746,IN06B066,
720575941551603610,IN10B057,
720575941551610778,IN13A047,
720575941551618458,IN14A111,
720575941551618695,IN20A.22A084,
720575941551619994,IN01B079,
720575941551621786,IN01B033,
720575941551622023,IN16B099,
720575941551625626,IN06B064,
720575941551632794,IN06B066,
720575941551644699,IN14A107,
720575941551657114,IN20A.22A024,
720575941551659263,IN10B042,
720575941551713342,IN20A.22A007,
720575941551923711,IN23B085,
720575941551926527,IN18B043,
720575941551937598,IN19B075,
720575941551942655,INXXX945_f,sex_specific
720575941551946239,IN14A048,
720575941551947263,IN23B001,
720575941551951359,IN16B086,
720575941551952127,IN04B068,
720575941551969791,IN23B044,
720575941551970815,IN05B031,
720575941551976191,IN08A043,
720575941551983871,IN01A016,
720575941551992859,IN20A.22A051,
720575941551995391,IN21A006,
720575941551996671,IN08A048,
720575941551997183,IN00A014,
720575941552004351,INXXX301,
720575941552008959,IN16B114,
720575941552010495,IN19A021,
720575941552027647,IN13B013,
720575941552031231,INXXX119,
720575941552129927,IN10B041,
720575941552190874,IN02A058,
720575941552229767,IN17A025,
720575941552240007,IN01A010,
720575941552244286,IN19B050,
720575941552245822,IN17A001,
720575941552267838,IN19B016,dimorphic
720575941552299521,IN07B075,
720575941552329729,IN08B070,
720575941552349185,IN09B051,
720575941552351745,IN19B064,
720575941552372634,IN14A047,
720575941552374273,IN06B029,
720575941552433921,IN12B026,
720575941552442369,IN09A071,
720575941552444807,IN06A076,
720575941552451073,IN01A076,
720575941552451329,IN20A.22A060,
720575941552463361,IN12B058,
720575941552471297,IN21A001,
720575941552472065,IN03B066,
720575941552474881,IN21A082,
720575941552477697,IN07B058,
720575941552481281,IN14A077,
720575941552487169,IN20A.22A009,
720575941552496641,IN06B043,
720575941552510465,IN09A024,
720575941552515073,IN01B029,
720575941552519937,IN13B075,
720575941552529665,IN04B092,
720575941552542209,IN20A.22A064,
720575941552566663,IN04B050,
720575941552570247,IN20A.22A026,
720575941552570503,IN03A093,
720575941552574599,INXXX952_f,sex_specific
720575941552582791,IN13A041,
720575941552584839,IN20A.22A073,
720575941552585534,INXXX468,
720575941552589447,IN13B090,
720575941552592519,IN16B086,
720575941552596030,IN04B005,
720575941552600382,IN13A031,
720575941552601662,IN04B078,
720575941552620543,IN04B092,
720575941552621118,IN06B029,
720575941552622398,IN12A063,
720575941552627518,IN21A016,
720575941552629822,IN01A038,
720575941552630078,IN01A069,
720575941552634174,INXXX901_f,sex_specific
720575941552635710,IN13B026,
720575941552643390,IN10B023,
720575941552646206,IN07B055,
720575941552650375,IN06B080,
720575941552675719,IN13A030,
720575941552685447,IN09A050,
720575941552711251,IN13B078,
720575941552723591,IN13B085,
720575941552728147,IN06A082,
720575941552761939,IN02A061,
720575941552788819,IN17A120,
720575941552793939,IN06B066,
720575941552799571,IN02A058,
720575941552819283,IN23B056,
720575941552854099,IN13A059,
720575941552860499,INXXX877_f,sex_specific
720575941552921223,,
720575941552935707,IN21A051,
720575941552940059,IN01A078,
720575941552993307,IN01A062,
720575941552994843,vMS12,dimorphic
720575941552995327,IN07B096,
720575941552996379,IN09A058,
720575941552998657,INXXX849_f,sex_specific
720575941553008385,IN17A109,
720575941553008897,IN20A.22A069,
720575941553011739,IN19B040,
720575941553014017,IN16B073,
720575941553021953,IN01A083,
720575941553033243,,
720575941553045275,INXXX446,dimorphic
720575941553046043,IN20A.22A071,
720575941553057563,IN05B021,
720575941553058587,IN21A100,
720575941553064475,,
720575941553120795,IN12A063,
720575941553221786,IN04B074,
720575941553228031,,
720575941553293978,IN19B072,
720575941553310362,IN20A.22A007,
720575941553311386,IN13A050,
720575941553311642,IN02A044,
720575941553313434,IN03B060,
720575941553331354,IN00A064,
720575941553332890,IN08A046,
720575941553335194,IN08A033,
720575941553338266,IN14A036,
720575941553338778,IN12A012,
720575941553339290,IN14A114,
720575941553342106,IN07B083,
720575941553342618,IN04B104,
720575941553349119,,
720575941553361151,IN12B011,
720575941553371034,IN09A076,
720575941553381530,IN23B072,
720575941553384090,IN17A090,
720575941553389722,IN20A.22A015,
720575941553413018,IN03B084,
720575941553418724,IN06B069,
720575941553424211,IN01A076,
720575941553430355,IN03B058,
720575941553430867,IN04B104,
720575941553441252,IN19A084,
720575941553451236,IN16B051,
720575941553457124,IN00A052,
720575941553466852,IN20A.22A058,
720575941553479140,IN03B058,
720575941553486820,IN21A050,
720575941553504391,IN01A045,
720575941553506020,IN06A022,
720575941553509348,IN05B073,dimorphic
720575941553517796,IN19B103,
720575941553520211,IN12A053,
720575941553537252,INXXX468,
720575941553540487,INXXX906_f,sex_specific
720575941553540580,IN07B068,
720575941553551239,IN12A002,
720575941553558756,IN01A064,
720575941553563271,IN01A069,
720575941553564388,IN14A110,
720575941553564807,IN10B041,
