Cell ID,Cell Type,Dimorphism
720575941561203438,SNch05,
720575941561318638,SNta21,
720575941561345551,SNta21,
720575941561355535,SNpp45,
720575941561357327,SNpp09,
720575941561362158,SNta14,
720575941561362291,SNch01,dimorphic
720575941561377039,SNpp45,
720575941561382189,SNpp52,
720575941561384237,SNta29,
720575941561387635,SNta20,
720575941561387891,SNta20,
720575941561395471,SNta30,
720575941561411373,SNch10,
720575941561416563,SNxx04,
720575941561422451,SNpp52,
720575941561485714,SNta09,
720575941561487342,SNta21,
720575941561487598,SNppxx,sex_specific
720575941561490547,SNabg09,dimorphic
720575941561505170,SNta43,
720575941561536883,SNabg09,dimorphic
720575941561612915,SNpp39,
720575941561673075,SNta09,
720575941561776552,SNta34,
720575941561777064,SNta37,
720575941562060712,SNpp37,
720575941562111271,SNta41,
720575941562112551,SNta41,
720575941562115367,SNta29,
720575941562163368,SNta42,
720575941562169383,SNta30,
720575941562169895,SNta30,
720575941562170407,SNta30,
720575941562178304,SNta22,
720575941562178599,SNch05,
720575941562178728,SNxx03,
720575941562179367,LgLG3,dimorphic
720575941562182439,SNch05,
720575941562182695,SNpp43,
720575941562182951,SNpp47,
720575941562193576,SNta28,
720575941562201383,SNpp59,
720575941562201901,SNabg29,
720575941562203181,SNxx04,
720575941562206503,SNch08,
720575941562206759,SNch08,dimorphic
720575941562208807,SNta30,
720575941562210855,LgLG3,dimorphic
720575941562221607,SNta40,
720575941562222375,SNta44,
720575941562222887,SNta44,
720575941562224167,SNta44,
720575941562227239,SNta45,
720575941562227751,SNpp39,
720575941562262184,SNta37,
720575941562262317,SNta11,
720575941562266669,SNpp45,
720575941562280872,LgLG1b,
720575941562290600,SNta42,
720575941562294440,SNta35,
720575941562306728,SNpp02,
720575941562316456,SNabg09,dimorphic
720575941562470151,SNabg31,
720575941562515207,SNch05,
720575941562541666,SNxx22,
720575941562546834,SNpp55,
720575941562599687,SNta44,
720575941562671506,SNta44,
720575941562675602,SNpp60,
720575941562747437,SNta02,
720575941562918295,LgLG3,dimorphic
720575941562929709,SNxx04,dimorphic
720575941562962951,WG2,
720575941563000471,SNpp42,
720575941563003693,SNpp45,
720575941563124370,SNch10,
720575941563139986,SNta28,
720575941563142056,SNabg09,dimorphic
720575941563158440,LgLG1b,
720575941563170984,SNpp45,
720575941563196562,SNta23,
720575941563198610,SNta34,
720575941563205010,LgLG1b,
720575941563234194,SNta39,
720575941563247506,LgLG2,
720575941563248542,SNta38,
720575941563249042,SNta44,
720575941563251090,SNta19,
720575941563276702,SNta40,
720575941563277726,SNta28,
720575941563293494,SNta42,
720575941563294110,SNta38,
720575941563301686,SNpp23,
720575941563502646,SNta25,
720575941563518518,SNxx26,
720575941563569718,SNta26,
720575941563570176,SNta44,
720575941563572736,SNta25,
720575941563635712,SNta25,
720575941563646720,SNta32,
720575941563652096,SNta39,
720575941563654912,SNta27,
720575941563658496,SNta37,
720575941563776146,SNta42,
720575941563793554,SNta39,
720575941563826322,SNta38,
720575941563826590,SNta30,
720575941563827090,SNta44,
720575941563851106,SNxx17,dimorphic
720575941563888231,SNta29,
720575941563904871,WG2,
720575941563934632,SNpp51,
720575941564034962,SNxx06,
720575941564038503,SNta09,
720575941564054935,SNpp50,
720575941564075008,SNxx25,
720575941564109154,SNpp35,
720575941564147858,SNta21,
720575941564153490,SNpp55,
720575941564184327,SNta29,
720575941564186375,SNta45,
720575941564187655,SNta29,
720575941564191639,SNta29,
720575941564199063,SNpp39,
720575941564200455,SNta26,
720575941564208391,SNta11,
720575941564220258,SNta29,
720575941564236807,SNta09,
720575941564242530,SNpp52,
720575941564254562,SNta24,
720575941564292450,LgLG3,dimorphic
720575941564300386,SNta43,
720575941564306344,SNpp22,
720575941564311650,SNta44,
720575941564332039,SNta11,
720575941564338695,SNxx06,
720575941564353704,SNxx03,
720575941564485032,SNta21,
720575941564540072,SNxx05,
720575941564557366,SNabg23,
720575941564567094,SNpp60,
720575941564567862,SNch09,dimorphic
720575941564628887,SNpp43,
720575941564638103,SNta23,
720575941564651159,LgLG3,dimorphic
720575941564651671,SNta39,
720575941564652183,SNta24,
720575941564653207,SNta43,
720575941564662423,SNta44,
720575941564663447,SNta11,
720575941564717207,SNta29,
720575941564728727,SNta41,
720575941564741271,SNta29,
720575941564741527,SNxx03,dimorphic
720575941564826466,SNta42,
720575941564864914,SNta30,
720575941564868498,SNpp39,
720575941564892050,SNta21,
720575941564933218,SNta29,
720575941564991378,SNabg28,
720575941565015296,LgLG1b,
720575941565023488,SNpp50,
720575941565033984,SNpp41,
720575941565072694,SNpp47,
720575941565115190,SNpp56,
720575941565115655,SNppxx,sex_specific
720575941565118006,SNta04,
720575941565138274,SNabg04,dimorphic
720575941565144423,SNpp60,
720575941565145191,LgLG3,dimorphic
720575941565152054,SNpp52,
720575941565157474,SNpp58,
720575941565206582,SNch06,
720575941565211392,SNta14,
720575941565225526,WG2,
720575941565227574,SNta30,
720575941565229366,SNta21,
720575941565233718,SNabg25,
720575941565240630,SNabg14,
720575941565241495,SNta41,
720575941565246518,SNpp15,
720575941565249334,SNta41,
720575941565249846,SNxx33,
720575941565252150,SNta32,
720575941565252918,LgLG4,
720575941565352082,SNta20,
720575941565440658,SNta29,
720575941565452951,SNpp60,
720575941565453207,SNta04,
720575941565457047,SNpp47,
720575941565487767,SNpp19,
720575941565519255,SNpp52,
720575941565520942,SNpp61,
720575941565554791,LgLG4,
720575941565579111,SNta03,
720575941565586734,SNta04,
720575941565594624,SNpp43,
720575941565643830,SNta39,
720575941565674752,SNpp44,
720575941565810695,LgLG1b,
720575941565861383,CS,
720575941565883143,SNabg26,
720575941565898550,SNta28,
720575941565940887,LgLG2,
720575941565998434,SNch05,
720575941566050663,SNta38,
720575941566060386,SNxxxx,sex_specific
720575941566119831,SNta14,
720575941566174871,SNxx01,
720575941566179382,SNpp47,
720575941566185270,SNta28,
720575941566193303,SNta45,
720575941566203446,WG2,
720575941566207335,SNta43,
720575941566269335,SNabg29,
720575941566353506,SNta20,
720575941566476647,SNta21,
720575941566573154,SNabg27,
720575941566694807,SNpp22,
720575941566786146,SNta02,
720575941566814006,SNpp45,
720575941566823319,SNta11,
720575941566849943,SNta30,
720575941566963510,SNpp52,
720575941566973434,SNpp50,
720575941566978036,SNta34,
720575941567026676,SNta30,
720575941567032052,LgLG2,
720575941567040500,SNpp58,
720575941567062375,SNpp45,
720575941567071798,SNxx04,
720575941567135335,SNabg27,
720575941567141620,SNta02,
720575941567142906,SNta29,
720575941567152498,unknown_sensory,
720575941567170862,SNta29,
720575941567181682,SNta09,
720575941567185710,SNta37,
720575941567187246,WG4,
720575941567231534,SNxxxx,
720575941567239222,LgLG1b,
720575941567275054,SNch05,
720575941567275822,SNta34,
720575941567282478,WG2,
720575941567312999,SNta21,
720575941567317236,sensory_fragment,
720575941567379510,SNabg26,
720575941567456626,SNpp40,
720575941567460150,SNpp52,
720575941567533415,SNta21,
720575941567578422,SNpp45,
720575941567636724,unknown_sensory,
720575941567640935,SNpp60,
720575941567669351,SNta34,
720575941567757671,SNabg15,dimorphic
720575941567759719,SNxx05,
720575941568145454,SNta32,
720575941568187694,SNpp51,
720575941568303098,SNta03,
720575941568360442,SNpp17,
720575941568367610,SNta30,
720575941568374010,SNta37,
720575941568384250,LgLG1a,
720575941568440058,SNxx06,
720575941568453882,SNabg26,
720575941568455418,SNpp59,
720575941568467706,SNta24,
720575941568508154,SNta21,
720575941568508666,SNta28,
720575941568512250,SNta37,
720575941568513274,SNta19,
720575941568515322,SNch05,
720575941568516602,SNta32,
720575941568625010,SNta23,
720575941568638578,SNta44,
720575941568650354,SNta27,
720575941568661618,SNta43,
720575941568709234,SNxx22,
720575941568720498,SNta39,
720575941568734766,SNpp45,
720575941568788526,SNta20,
720575941568802292,SNta42,
720575941568803572,SNta41,
720575941568807156,SNta28,
720575941568840954,SNabg13,dimorphic
720575941568844276,SNxx25,
720575941568845812,SNta29,
720575941568852212,SNpp20,
720575941568890106,SNta27,
720575941568903214,SNabg29,
720575941568925172,SNta39,
720575941568925684,SNabg20,
720575941568931060,SNxx01,
720575941568940276,SNta29,
720575941568945652,SNta42,
720575941568959988,SNta37,
720575941569002490,SNta32,
720575941569038324,SNpp58,
720575941569046266,SNta32,
720575941569107758,LgLG1b,
720575941569204474,SNpp45,
720575941569239854,SNpp39,
720575941569308718,SNabg06,dimorphic
720575941569308974,LgLG1b,
720575941569326586,SNta35,
720575941569337850,SNta20,
720575941569431284,SNta28,
720575941569515122,unknown_sensory,
720575941569548276,SNta29,
720575941569548914,SNta30,
720575941569591086,SNpp22,
720575941569621236,SNta39,
720575941569799838,SNpp47,
720575941569906846,SNta26,
720575941570091002,LgLG1b,
720575941570148466,SNpp52,
720575941570239476,SNch11,
720575941570362356,WG3,
720575941570396410,LgLG1a,
720575941570511557,unknown_sensory,
720575941570567924,SNta44,
720575941570572282,SNpp39,
720575941570619250,SNta43,
720575941570649850,SNta20,
720575941570725490,SNta21,
720575941570749256,SNta02,
720575941570878536,SNabg20,
720575941570943988,SNabg14,
720575941570949108,SNpp45,
720575941570960968,SNta28,
720575941571020702,SNta42,
720575941571036062,SNta24,
720575941571037854,LgLG3,dimorphic
720575941571117044,LgLG1a,
720575941571173108,SNpp19,
720575941571316475,SNpp19,
720575941571416059,SNta04,
720575941571422622,SNta24,
720575941571428254,SNta02,
720575941571431326,LgLG4,
720575941571439006,SNta30,
720575941571456926,SNabg01,dimorphic
720575941571566494,SNxx33,
720575941571573918,SNpp61,
720575941571574430,SNpp60,
720575941571576478,unknown_sensory,
720575941571582203,SNta37,
720575941571584158,SNpp32,
720575941571713800,SNta09,
720575941571783688,SNta26,
720575941571787933,LgLG7,
720575941571861256,SNta37,
720575941571867656,SNpp28,
720575941571890077,WG2,
720575941571926344,WG4,
720575941571962526,SNta42,
720575941572010397,SNta40,
720575941572054024,SNta37,
720575941572074056,SNabg07,dimorphic
720575941572190621,SNta25,
720575941572214024,WG3,
720575941572275613,SNta29,
720575941572289289,SNta02,
720575941572310942,SNta37,
720575941572339209,SNta25,
720575941572423177,SNta35,
720575941572423496,SNta29,
720575941572425800,SNta37,
720575941572430664,SNta19,
720575941572447816,SNta44,
720575941572467016,SNta22,
720575941572468382,SNta13,
720575941572511048,sensory_fragment,
720575941572517192,SNta30,
720575941572517448,SNta39,
720575941572530504,SNch10,
720575941572558920,SNch10,
720575941572564040,SNch10,
720575941572585800,SNta43,
720575941572597064,SNabg25,
720575941572601416,SNta32,
720575941572605000,SNpp41,
720575941572608840,SNabg23,
720575941572623369,LgLG2,
720575941572799119,SNta09,
720575941572825851,SNxx14,
720575941572936094,SNpp45,
720575941573091080,SNabg13,dimorphic
720575941573101576,SNta37,
720575941573114619,SNxx25,
720575941573117853,LgLG1a,
720575941573125533,SNta29,
720575941573198262,SNta09,
720575941573217694,SNabg09,dimorphic
720575941573224699,LgLG4,
720575941573239965,SNpp50,
720575941573240392,SNta29,
720575941573240733,SNta44,
720575941573241083,SNta44,
720575941573243899,WG4,
720575941573256955,SNta35,
720575941573260027,SNta41,
720575941573260189,SNta18,
720575941573277622,SNta19,
720575941573299707,SNxx01,
720575941573305851,SNta27,
720575941573308667,SNch10,
720575941573309691,SNpp53,
720575941573315323,SNta34,
720575941573345608,SNta44,
720575941573354166,SNta44,
720575941573371208,SNpp52,
720575941573383581,SNxx29,
720575941573418505,LgLG3,dimorphic
720575941573438501,SNta44,
720575941573444534,SNta28,
720575941573445046,SNta28,
720575941573468424,SNabg02,
720575941573477558,SNta37,
720575941573480094,SNpp39,
720575941573513765,SNta44,
720575941573547528,SNta30,
720575941573554952,SNta27,
720575941573563144,SNch09,dimorphic
720575941573566390,SNta26,
720575941573580552,SNta42,
720575941573582600,SNta09,
720575941573595806,SNta20,
720575941573610654,SNta24,
720575941573613981,SNta45,
720575941573633718,SNabg20,
720575941573636509,SNta37,
720575941573643677,SNta42,
720575941573647773,WG4,
720575941573650077,SNpp58,
720575941573656631,SNta35,
720575941573672456,SNta39,
720575941573674504,SNta43,
720575941573680136,SNta20,
720575941573682440,SNta28,
720575941573694216,SNta23,
720575941573694728,SNta42,
720575941573697544,SNta39,
720575941573700510,SNta29,
720575941573702664,SNta26,
720575941573704968,SNpp52,
720575941573728777,SNxx14,
720575941573754377,SNta38,
720575941573777309,SNta34,
720575941573777480,unknown_sensory,
720575941573778077,SNta42,
720575941573782344,SNta23,
720575941573859877,SNta30,
720575941573874231,SNta35,
720575941573887227,SNabg14,
720575941573904649,LgLG1a,
720575941573927689,SNta29,
720575941573928201,SNta37,
720575941573988168,SNabg29,
720575941573996872,SNta33,
720575941574006344,SNta21,
720575941574008136,SNpp39,
720575941574039048,SNpp61,
720575941574057800,SNpp51,
720575941574065736,SNpp41,
720575941574099272,LgLG1b,
720575941574107023,SNxx33,dimorphic
720575941574147323,SNta34,
720575941574169704,SNpp16,
720575941574172937,SNxx19,
720575941574174280,SNta20,
720575941574183419,SNta20,
720575941574188795,SNch03,
720575941574206971,SNta42,
720575941574222587,SNabg03,dimorphic
720575941574228475,SNta38,
720575941574247675,SNta21,
720575941574258427,SNta20,
720575941574374557,LgLG1b,dimorphic
720575941574388040,LgLG3,dimorphic
720575941574506383,SNta30,
720575941574518821,SNta25,
720575941574523279,SNxx33,
720575941574564495,SNta44,
720575941574566543,SNta37,
720575941574570127,SNta38,
720575941574585672,SNta02,
720575941574587145,SNta23,
720575941574588559,SNxx10,dimorphic
720575941574606749,SNta37,
720575941574631689,unknown_sensory,
720575941574636957,SNta37,
720575941574673672,SNpp07,
720575941574703881,SNta38,
720575941574716342,SNta18,
720575941574731165,SNpp41,
720575941574931451,SNta02,
720575941574972667,SNabg23,
720575941574977864,SNabg31,
720575941575068598,SNxxxx,
720575941575166902,LgLG2,
720575941575170742,SNta21,
720575941575179446,SNta37,
720575941575193782,SNta45,
720575941575199414,SNta44,
720575941575206326,LgLG4,
720575941575206582,SNta37,
720575941575210934,LgLG1b,
720575941575211919,IN13B054,sex_specific
720575941575223656,SNpp39,
720575941575224936,SNta30,
720575941575229288,SNta27,
720575941575231592,SNta21,
720575941575234664,SNxx33,
720575941575235176,SNxx03,
720575941575280904,SNpp47,
720575941575292680,SNpp39,
720575941575327483,SNta20,
720575941575386511,SNta38,
720575941575410575,SNta31,
720575941575423753,SNta14,
720575941575457801,SNxx05,
720575941575475721,SNabg29,
720575941575504393,SNch05,
720575941575584438,SNta20,
720575941575595003,SNabg28,
720575941575603464,SNta02,
720575941575625224,SNabg13,dimorphic
720575941575638632,SNpp23,
720575941575640409,SNta09,
720575941575670361,LgLG1b,
720575941575691353,SNta32,
720575941575696136,SNta21,
720575941575697672,SNta04,
720575941575708168,SNta43,
720575941575721871,SNcs01f,sex_specific
720575941575722073,SNta23,
720575941575743752,SNxx04,dimorphic
720575941575745896,SNch11,
720575941575772264,SNta09,
720575941575774824,SNabg31,
720575941575777974,SNta30,
720575941575778664,SNta37,
720575941575787273,LgLG1b,
720575941575806217,SNta20,
720575941575947784,SNpp62,
720575941575959816,SNch12,
720575941575975176,SNta21,
720575941575981832,SNpp51,
720575941576006489,LgLG3,dimorphic
720575941576013711,LgLG1b,
720575941576036253,SNta44,
720575941576037302,SNabg29,
720575941576038031,SNta20,
720575941576046262,SNpp16,
720575941576089014,SNta35,
720575941576125071,LgLG1a,
720575941576485263,SNta33,
720575941576537743,SNta11,
720575941576560527,SNpp45,
720575941576561039,SNch05,
720575941576567400,SNpp12,
720575941576573544,SNta29,
720575941576575080,SNpp58,
720575941576617103,SNta33,
720575941576638863,SNta20,
720575941576687759,SNch05,
720575941576724406,SNpp59,
720575941576730216,SNch10,
720575941576750479,SNta20,
720575941576751247,SNpp51,
720575941576757391,LgLG1a,
720575941576759478,SNxx03,
720575941576770447,SNpp55,
720575941576771215,SNpp32,
720575941576809910,SNpp45,
720575941576825526,SNabg29,
720575941576828241,SNta28,
720575941577008465,SNta44,
720575941577056501,SNta02,
720575941577076072,SNpp45,
720575941577095925,SNabg32,
720575941577111541,SNta43,
720575941577213529,SNta21,
720575941577219929,SNpp48,
720575941577250152,SNch01,dimorphic
720575941577373878,SNpp45,
720575941577379944,SNpp52,
720575941577446225,LgLG2,
720575941577491801,SNta38,
720575941577501273,SNxxxx,
720575941577505640,SNpp50,
720575941577508185,SNta09,
720575941577508953,LgLG3,dimorphic
720575941577512808,SNpp52,
720575941577513305,SNta28,
720575941577516377,SNta34,
720575941577571176,SNta21,
720575941577608025,SNxxxx,
720575941577628249,SNta09,
720575941577640793,LgLG2,
720575941577641817,SNta04,
720575941577660249,LgLG2,
720575941577661800,SNta11,
720575941577663833,SNxx14,
720575941577673305,LgLG2,
720575941577699161,SNta45,
720575941577707353,SNch10,
720575941577742404,sensory_fragment,
720575941577762137,SNpp50,
720575941578015577,SNta11,
720575941578131701,LgLG1b,
720575941578155353,unknown_sensory,
