Cell ID,Cell Type,Dimorphism
39667,IN01B095,
39721,IN09A092,
39733,IN13B097,
39754,IN20A.22A092,
39795,IN13B098,
39816,IN14A109,
39843,IN13B096,
39860,IN19A135,sex_specific
39877,IN14A109,
39889,IN19A135,sex_specific
39926,IN20A.22A087,
39951,IN19A122,
39954,IN19A117,
39961,IN01B089,
39969,IN05B093,dimorphic
39975,IN14A117,
40029,GFC3,
40030,IN02A026,
40045,IN21A081,
40076,IN13A068,
40112,IN07B030,
40121,IN09A072,
40144,IN01B086,
40155,IN03B093,
40169,IN19A136,
40189,IN01B090,
40218,IN19A096,
40229,INXXX448,
40231,IN14A104,
40244,IN19A124,
40258,IN13A062,
40260,IN02A058,
40278,IN12B063,
40279,IN11B022,
40296,IN19A114,
40301,IN01B100,
40498,IN05B090,
40514,IN07B087,
40532,IN07B100,
40560,IN07B065,
40564,IN19A089,
40575,IN20A.22A088,
40611,IN14A089,
40650,,
40659,IN19A082,
40693,IN20A.22A091,
40793,IN12B066,
40825,IN23B090,dimorphic
40878,INXXX446,dimorphic
40879,IN21A097,
40900,IN02A054,
40931,IN20A.22A090,
40938,,
40987,IN01B006,
41002,IN06A126,
41075,IN01A083,
41078,INXXX455,
41134,IN14A103,
41143,IN14A107,
41220,IN01B101,
41249,IN13A061,
41301,IN19A133,
41337,IN01B095,
41354,IN20A.22A092,
41393,IN09B054,
41468,INXXX446,dimorphic
41495,,
41563,IN14A078,
41566,IN23B072,
41585,,
41622,IN21A100,
41629,IN14A120,
41637,,
41705,IN21A084,
41708,GFC4,
41741,,
41749,IN01B098,
41794,IN07B090,dimorphic
41883,IN19A114,
41990,IN00A067,
42067,IN07B092,
42072,,
42107,IN19A114,
42109,IN21A051,
42121,IN14A110,
42164,GFC4,
42242,IN19A071,
42298,IN13B065,
42325,IN01B078,
42372,IN10B042,
42376,IN20A.22A071,
42415,IN21A102,
42452,IN18B050,
42459,IN03B091,
42476,IN19A103,
42482,IN19A133,
42502,INXXX451,sex_specific
42542,,
42635,IN21A094,sex_specific
42639,IN19A106,
42680,IN19A107,
42683,,
42686,IN19A098,
42730,IN06B087,
42764,IN19A121,dimorphic
42766,IN01B090,
42768,INXXX425,sex_specific
42778,,
42787,,
42860,IN20A.22A092,
43004,IN13A040,
43064,IN06B087,
43094,IN21A100,
43132,IN20A.22A092,
43159,IN01B078,
43161,IN14A123,
43191,IN20A.22A088,
43194,IN14A110,
43225,IN21A104,
43263,IN11B022,
43268,IN01B074,
43269,IN02A067,
43337,IN13A069,
43363,IN01B100,
43371,IN07B096,
43375,IN19A141,sex_specific
43424,IN01B097,
43472,IN20A.22A089,
43473,IN13B100,
43476,IN01B080,
43536,IN14A108,
43562,IN13A056,
43645,IN03B091,
43694,IN19A117,
43758,GFC4,
43777,IN23B094,sex_specific
43822,IN03B091,
43848,IN20A.22A092,
43862,IN02A058,
43922,IN07B094,
43933,IN07B098,
43962,IN21A087,
44046,,
44073,IN02A064,
44079,IN14A115,
44086,IN14A121,
44225,IN21A083,
44333,IN21A115,sex_specific
44366,,
44428,IN14A120,
44461,,
44589,IN21A087,
44675,IN01B101,
44691,IN20A.22A076,
44697,IN19A129,sex_specific
44746,IN14A120,
44776,IN20A.22A092,
44845,IN21A096,
44850,IN23B066,
44855,IN06B087,
44882,IN13A069,
44984,IN20A.22A025,
44994,IN14A078,
45083,IN19A106,
45116,IN07B099,
45129,IN09B052,dimorphic
45326,IN09A090,
45379,IN19A090,
45384,IN20A.22A092,
45415,IN13B074,
45541,IN21A087,
45669,IN11B017,
45752,IN14A124,sex_specific
45807,IN19A058,
45853,,
45883,IN19A114,
46024,IN19A107,
46063,IN14A114,
46142,IN20A.22A090,
46351,IN01B035,
46693,,
46785,IN20A.22A092,
46925,IN20A.22A088,
47109,,
47304,IN14A110,
47439,,
47692,IN19A116,
47756,IN13B037,
47809,IN14A119,
47867,IN06B058,
48048,IN01B084,
48080,IN19A117,
48101,IN03A091,
48422,IN20A.22A092,
48567,IN23B094,sex_specific
48724,IN19A120,
48911,,
48980,IN19A108,
49430,IN03A077,
49530,,
49724,IN23B072,
49732,,
49881,IN19A104,
49985,IN20A.22A012,sex_specific
50025,IN08A035,
50201,,
50456,IN19A065,
50684,IN19A108,
50935,IN19A131,
51082,IN19A109,
51267,IN02A064,
51535,IN19A106,
51546,IN19A121,dimorphic
51924,,
51945,IN01B080,
52431,IN19A113,
52476,IN01B090,
52484,IN13A068,
52487,IN13B044,
52736,,
52879,IN06A050,
53487,IN01B100,
53582,IN13A029,
53732,,
54287,IN13A068,
54898,IN11B022,
55025,IN12B064,
55604,IN09A053,
55628,IN10B041,
55676,IN21A109,sex_specific
56188,IN19A135,sex_specific
56231,IN19A093,
56299,IN13A051,
56768,IN23B054,
58055,IN08A038,
58203,IN14A068,
59318,IN20A.22A084,
59776,IN20A.22A078,
61349,,
62688,,
63866,IN16B060,
63974,IN03A063,
66390,IN23B089,
66425,,
68279,IN19A098,
68570,IN11B018,
74384,INXXX419,
75822,IN13A040,
76088,IN08A039,
76940,IN13A051,
78726,,
80190,,
80571,IN21A087,
81202,IN13A063,
86156,,
86815,IN07B074,
87821,IN01B079,
89050,,
90495,IN23B089,
94159,,
94693,,
97353,IN01B097,
98320,INXXX269,
100000,IN12B033,
100002,IN09A063,
100054,IN20A.22A092,
100055,IN20A.22A070,
100062,IN09A095,
100072,IN13B090,
100075,IN04B100,
100121,IN09A038,
100139,IN03A014,
100140,IN21A079,
100141,IN21A079,
100142,IN21A070,
100147,INXXX417,
100187,IN12B081,
100208,IN10B058,
100209,IN01B007,
100210,IN20A.22A077,
100236,IN03A078,
100239,IN01B069,
100243,IN12B038,
100249,IN20A.22A084,
100261,IN09A066,
100262,IN12B072,
100264,IN00A052,
100272,IN23B085,
100292,IN03A028,
100294,IN02A041,
100306,IN20A.22A051,
100310,IN06B066,
100312,IN12A052,
100317,IN01B063,
100318,IN01B063,
100327,IN13B014,
100330,IN09A078,
100333,IN01B016,
100334,IN01B020,
100337,IN20A.22A076,
100339,IN04B078,
100344,IN01B082,
100347,IN09A074,
100351,IN14A119,
100352,IN13A041,
100369,IN06B050,
100377,IN10B032,
100385,IN10B055,
100398,IN10B040,
100399,IN10B041,
100401,IN14A114,
100403,IN10B042,
100415,IN01B097,
100428,IN20A.22A022,dimorphic
100429,IN01B010,
100451,IN13B101,sex_specific
100456,IN10B041,
100463,IN13A067,
100468,IN13A019,dimorphic
100491,IN09A009,
100492,IN03A010,
100493,IN21A014,
100495,IN01B035,
100497,IN20A.22A039,
100498,IN20A.22A024,
100509,IN19A015,
100513,IN09A012,
100516,IN01A067,
100524,IN26X001,
100525,IN04B091,
100533,IN07B066,
100538,IN12A062,
100540,IN06A087,
100541,IN12A054,
100543,IN09A079,
100544,INXXX464,
100546,IN16B113,
100554,IN16B114,
100556,INXXX385,
100563,IN03A072,
100579,IN04B091,
100580,IN21A073,
100584,IN12B043,
100586,IN20A.22A082,
100587,IN18B012,
100591,IN17A090,
100598,IN04B068,
100599,IN19A069,
100614,IN20A.22A077,
100621,,
100623,,
100639,,
100640,IN03A062,
100641,IN12B041,
100643,IN07B051,
100655,IN21A058,
100656,IN21A077,
100657,IN19A051,
100691,IN00A014,
100697,IN10B050,
100705,IN20A.22A047,
100706,IN13A045,
100726,IN16B052,
100732,IN13A057,
100775,IN01A079,
100776,IN20A.22A067,
100777,IN08A032,
100781,IN02A008,
100784,IN06A108,
100789,IN14A061,
100790,IN16B073,
100791,IN20A.22A063,
100793,IN12B049,
100796,INXXX369,dimorphic
100799,IN16B061,
100801,IN12B048,
100802,IN21A099,
100803,IN01A084,dimorphic
100813,IN20A.22A038,
100820,IN21A010,
100821,IN06B029,
100822,IN21A066,
100828,IN20A.22A017,
100829,IN01B040,
100830,IN01B059,
100851,IN07B067,
100852,IN16B111,
100855,IN08A006,
100871,IN19A054,
100872,IN14A034,
100897,IN08A019,
100900,IN20A.22A017,
100904,IN13A020,
100911,IN08A027,
100917,IN11A041,
100924,IN09A094,
100933,IN01B052,
100945,IN09A065,
100947,IN20A.22A021,
100968,IN13B045,
100970,IN20A.22A073,
100974,IN13B031,
100975,IN12B024,
100984,INXXX359,
100986,IN08B104,
100988,IN07B081,
100994,IN16B041,
101012,IN03B083,
101013,IN03B055,
101030,IN04B016,sex_specific
101031,IN04B036,
101038,IN04B061,
101050,IN09B049,
101053,IN13A051,
101090,IN20A.22A092,
101102,GFC3,
101105,IN23B024,
101110,IN06A106,
101114,IN03A091,
101115,IN08A041,
101116,IN20A.22A008,
101117,IN03A074,
101118,IN03A047,
101119,IN16B073,
101120,IN16B125,
101123,IN20A.22A085,
101160,IN19A114,
101189,IN01B060,
101194,IN16B101,
101199,IN14A074,
101200,IN16B075,
101206,IN19B075,
101219,IN12A054,
101251,IN06B067,
101289,IN19A065,
101304,IN03A076,
101305,IN23B083,
101321,IN20A.22A073,
101335,IN06A096,
101336,IN11A031,
101337,IN12A060,
101366,INXXX215,sex_specific
101367,IN23B042,sex_specific
101369,INXXX424,sex_specific
101379,,
101384,IN12B068,
101385,IN12B036,
101393,IN12B070,
101397,vMS12,dimorphic
101398,IN04B052,
101408,IN09A070,
101414,IN03B019,
101435,IN00A053,
101436,IN06B077,
101437,IN09A056,
101438,IN01B022,
101439,IN09A072,
101440,INXXX409,
101443,IN03A046,
101447,IN04B073,
101450,INXXX332,
101453,IN04B053,
101455,INXXX230,
101466,IN00A036,
101470,INXXX421,dimorphic
101498,IN23B047,
101499,IN19A121,dimorphic
101514,IN03A027,
101515,IN01B077,
101518,IN19A107,
101538,IN20A.22A050,sex_specific
101541,IN03B077,
101549,GFC4,
101550,IN07B055,
101551,IN01B049,
101552,IN23B036,
101567,INXXX386,
101571,IN12B027,
101577,IN03A026,
101578,IN04B100,
101582,IN20A.22A030,
101589,IN19A029,
101602,IN02A059,
101603,IN03B057,
101626,IN19A117,
101636,IN00A021,sex_specific
101638,IN20A.22A021,
101639,IN11A027,
101656,IN12B024,
101657,IN12B079,
101658,IN20A.22A024,
101662,IN20A.22A009,
101670,IN01B036,
101672,IN20A.22A060,
101676,IN09A074,
101682,IN19B057,
101683,IN11A007,
101684,IN13B012,
101689,IN01B091,
101701,IN13B010,
101705,IN12B058,
101717,INXXX441,
101718,INXXX377,dimorphic
101737,INXXX377,dimorphic
101763,INXXX429,
101764,IN03A038,
101794,IN19A011,
101801,IN01A025,
101802,IN02A036,
101803,IN08A027,
101820,IN03A069,
101827,IN01A053,
101856,IN08A044,
101858,INXXX281,
101860,INXXX230,
101872,IN16B124,
101875,IN12B053,
101877,IN04B032,dimorphic
101878,INXXX448,
101880,vMS11,dimorphic
101886,IN01B059,
101887,IN20A.22A054,
101888,IN20A.22A051,
101891,IN04B036,
101892,IN13B049,
101895,IN04B031,
101904,IN13B056,
101906,IN20A.22A055,
101910,IN20A.22A037,
101918,IN01B042,
101940,IN06A098,dimorphic
101941,IN16B074,
101942,IN06B015,
101948,IN05B055,
101952,IN23B024,
101955,IN01B095,
101957,IN09A074,
101962,IN09A039,
101974,IN21A087,
102003,IN11A021,
102014,IN13A062,
102015,IN07B098,
102016,IN07B076,
102018,IN19B105,
102020,IN13B051,
102021,IN14A037,
102064,IN16B061,
102090,IN06B065,
102124,IN08A042,
102138,IN04B085,
102167,IN12B041,
102168,IN01B054,
102169,IN13A059,
102170,IN20A.22A067,
102179,INXXX260,sex_specific
102207,IN12A044,
102210,IN12B086,
102212,IN09B053,
102221,IN01B027,
102245,IN19B091,
102250,IN03B012,
102257,IN23B025,
102269,IN13B041,
102270,IN20A.22A054,
102304,IN02A042,
102307,IN20A.22A070,
102317,IN12B023,
102322,IN04B034,
102327,IN03A062,
102330,IN06A072,
102332,IN20A.22A043,
102333,INXXX446,dimorphic
102344,IN23B024,
102347,IN10B050,
102352,IN01B084,
102354,IN10B054,
102359,IN01A045,
102374,IN23B089,
102375,IN06A055,
102376,IN02A066,
102391,IN06A110,
102392,IN07B075,
102405,IN20A.22A051,
102407,IN01B027,
102429,IN02A029,
102430,IN02A029,
102487,IN19A086,
102493,IN16B029,
102503,IN01A070,
102510,IN09A084,
102535,IN08A025,
102536,IN04B092,
102538,IN19A122,
102549,IN23B008,
102555,IN23B070,
102556,IN14A036,
102575,IN03A030,
102579,INXXX307,dimorphic
102583,,
102601,IN01A038,
102602,IN03A057,
102619,IN08A034,
102621,IN21A083,
102624,IN07B098,
102633,INXXX383,
102635,IN19B084,
102644,IN12B062,
102662,IN10B058,
102663,IN09A016,
102667,IN14A052,
102675,IN14A020,
102677,IN07B092,
102678,IN16B093,
102686,IN13A033,
102688,IN06A101,
102689,IN06A072,
102694,IN19A022,
102697,IN04B091,
102707,IN03B059,
102708,IN06A126,
102724,IN19A110,
102726,IN19A110,
102727,IN02A057,
102728,IN02A056,
102729,IN06B066,
102730,IN06B056,
102731,IN08B083,
102733,IN20A.22A061,
102734,IN20A.22A078,
102737,INXXX331,
102745,IN07B068,
102746,IN07B064,
102750,IN19A044,
102768,IN00A048,
102777,IN09A092,
102787,IN07B073,
102792,IN14A056,
102798,IN19B068,dimorphic
102805,IN02A042,
102868,IN21A003,
102873,IN01B049,
102924,IN08A045,
102925,IN08A043,
102935,IN19A101,
102942,IN02A040,
102954,INXXX287,
103011,IN21A035,
103020,IN01B066,
103048,IN03A097,dimorphic
103062,IN01B075,
103147,IN19A100,
103148,IN16B120,
103190,IN16B113,
103208,IN06B073,
103220,IN04B014,
103242,IN16B120,
103285,IN14A035,
103326,IN03B089,
103391,INXXX431,dimorphic
103399,IN08A041,
103453,IN11B022,
103454,IN01A087,
103455,IN21A092,
103459,IN09A069,
103483,IN06A126,
103488,IN14A065,
103576,IN12A063,
103611,IN14A042,
103629,IN01B056,
103668,IN14A068,
103673,IN10B041,
103675,IN01B097,
103683,IN10B041,
103686,IN14A096,
103693,IN10B033,
103725,IN01B052,
103775,,
103776,,
103795,,
103799,,
103817,,
103910,IN20A.22A059,
104319,IN07B102,
104518,IN23B081,
104528,IN19A117,
104717,IN21A114,sex_specific
104738,,
109912,,
111287,,
113098,,
113393,,
125923,,
126064,,
127893,,
129004,,
135016,,
140620,,
142438,,
146097,,
147070,,
147719,,
149484,,
152103,IN21A047,
152104,IN20A.22A067,
152105,IN20A.22A067,
152108,IN13A052,
152111,IN13A063,
152117,IN13B037,
152123,IN01B074,
152140,IN20A.22A069,
152141,IN21A023,
152149,IN11A015,
152154,IN19A088,
152191,IN11A014,
152244,IN04B086,
152252,IN07B061,dimorphic
152257,IN06A003,
152260,IN13A068,
152276,IN19B080,
152294,IN12A063,
152301,IN13B087,
152331,IN21A038,
152338,INXXX301,
152342,INXXX447,dimorphic
152344,IN06A039,
152345,IN06A081,
152347,IN11B016,
152348,IN03B089,
152349,IN11B017,
152350,IN20A.22A074,
152351,INXXX363,
152354,IN06A125,
152355,IN12A061,
152356,IN06A110,
152357,IN07B094,
152358,INXXX382,dimorphic
152363,IN04B078,
152381,IN21A033,
152382,IN09A055,
152383,IN14A110,
152387,IN01B033,
152388,IN03B052,
152390,INXXX063,
152391,IN06A094,
152392,IN14A024,
152393,IN01B040,
152398,IN03B086,
152403,IN02A014,
152410,INXXX263,sex_specific
152419,IN03B079,
152420,IN06A115,
152430,IN26X003,
152444,INXXX428,
152445,INXXX429,
152449,IN21A079,
152460,IN01B091,
152478,IN19A057,
152481,IN20A.22A044,
152486,IN12A062,
152488,IN09A084,
152495,IN19A081,
152508,IN07B053,
152509,INXXX364,
152510,IN06A117,
152528,IN14A119,
152537,IN06A081,
152538,IN00A057,
152540,IN04B080,
152542,IN14A086,
152548,IN06B047,
152552,IN01B070,
152553,IN01B099,
152557,IN20A.22A084,
152574,IN12B075,
152576,IN13A028,
152577,IN05B065,
152578,IN02A056,
152579,IN02A056,
152581,IN08B077,sex_specific
152586,IN13A071,
152595,IN03A056,
152613,IN18B038,
152614,IN16B108,
152618,IN04B096,
152622,IN13A040,
152639,IN17A109,
152643,IN20A.22A041,
152655,IN04B101,
152681,IN07B083,
152682,IN07B098,
152687,IN08A043,
152696,INXXX466,
152700,IN09B058,
152710,IN07B067,
152711,IN06A115,
152727,IN20A.22A049,
152732,INXXX443,dimorphic
152743,IN16B075,
152747,IN03B092,
152752,IN06A119,dimorphic
152755,IN12B040,
152758,IN23B057,
152763,IN05B077,
152767,IN16B089,
152769,IN06B070,
152771,IN06A036,
152774,IN05B070,
152777,IN12B071,
152779,INXXX372,sex_specific
152784,IN08A034,
152785,IN16B075,
152786,IN03A065,
152803,IN11B016,
152815,IN03B060,
152816,IN03B060,
152823,IN13B052,
152830,IN23B018,
152840,IN09B048,
152857,IN11A028,
152866,IN03B043,
152868,IN01B062,
152895,IN09A051,
152914,INXXX444,sex_specific
152918,IN01A054,
152932,IN12B047,
152939,IN06A035,
152940,INXXX096,sex_specific
152941,IN06B069,
152948,IN13B098,
153009,IN23B041,
153010,IN14A121,
153042,INXXX429,
153053,INXXX383,
153054,IN21A083,
153059,IN10B058,
153060,IN09A086,
153086,IN01B100,
153102,IN20A.22A028,
153112,IN16B039,
153118,IN20A.22A071,
153165,INXXX381,
153169,INXXX363,
153181,IN12B068,
153184,IN10B032,
153185,IN23B063,
153186,IN03A067,
153197,IN07B094,
153198,IN11B023,
153199,IN07B083,
153200,IN04A002,
153202,IN12B024,
153203,IN01B012,
153219,IN06A120,dimorphic
153221,IN08A046,
153222,IN08A036,
153224,IN19B083,
153225,IN23B018,
153237,IN00A066,
153240,IN12B036,
153244,INXXX351,
153245,IN07B077,
153252,IN00A014,
153253,IN09A020,
153259,IN23B057,
153263,IN23B045,
153273,INXXX258,dimorphic
153274,INXXX452,dimorphic
153286,IN16B059,
153292,IN23B040,
153296,IN00A050,
153307,IN12B065,
153308,IN01B040,
153319,IN08A008,
153320,IN20A.22A039,
153323,IN09A092,
153333,IN19A098,
153342,IN00A045,
153343,IN10B038,
153346,IN06A028,
153347,IN08A048,
153351,IN04B078,
153354,IN03A064,
153379,INXXX421,dimorphic
153398,IN09A048,
153433,IN13A005,
153444,IN01B095,
153460,IN20A.22A089,
153462,IN13B090,
153474,IN03A015,dimorphic
153483,IN03A059,
153484,IN20A.22A055,
153490,IN07B076,
153507,IN03B058,
153509,IN06A069,
153511,IN20A.22A079,
153519,INXXX326,dimorphic
153521,IN20A.22A019,
153540,IN07B055,
153564,IN13A050,
153582,IN09A055,
153583,IN09A064,
153585,IN17A112,
153588,IN00A056,
153605,IN01A063,
153606,IN13A049,
153611,IN09A035,
153617,IN10B050,
153630,IN20A.22A086,
153637,IN07B087,
153640,IN03B060,
153646,IN10B055,
153652,IN10B043,
153703,INXXX459,dimorphic
153733,IN03A045,
153737,IN13A064,
153752,IN12B033,
153759,IN04B062,
153760,IN14A045,
153764,IN12B071,
153771,IN08A026,
153775,IN11A018,
153787,IN20A.22A048,
153805,IN20A.22A085,
153806,IN16B077,
153807,IN23B036,
153816,IN11A019,
153820,IN23B060,
153831,IN20A.22A045,
153832,IN23B073,
153835,IN04B059,
153836,IN01A085,
153859,IN20A.22A069,
153864,INXXX446,dimorphic
153866,IN19A099,
153874,INXXX244,dimorphic
153875,IN20A.22A091,
153878,IN04B091,
153890,IN09A079,
153895,IN07B059,
153896,IN06A120,dimorphic
153908,IN06A124,
153910,IN12A060,
153911,IN19B086,
153920,INXXX416,dimorphic
153925,IN06A106,
153930,IN13A054,
153939,IN19A117,
153943,IN21A024,
153961,IN05B091,
153962,IN03B071,
153963,IN06B081,
153964,IN06B081,
153994,IN02A043,
153996,IN17A111,
154043,IN00A063,
154052,IN14A043,
154053,IN14A043,
154056,IN19B103,
154059,IN09A067,
154062,INXXX364,
154082,IN14A044,
154084,IN09A079,
154091,IN06A094,
154092,IN00A020,
154097,IN14A029,sex_specific
154105,IN07B098,
154106,IN01A064,
154111,IN12B072,
154112,IN23B028,
154118,INXXX399,dimorphic
154119,INXXX436,
154122,IN03B076,
154180,INXXX297,dimorphic
154181,IN20A.22A092,
154185,,
154207,IN12A054,
154210,IN08A037,
154219,IN07B079,
154220,IN20A.22A028,
154246,IN21A086,
154265,IN14A032,
154266,IN20A.22A051,
154269,IN03A073,
154281,IN06A038,
154286,IN10B038,
154293,IN03B086,
154298,IN01B029,
154299,IN01B083,
154300,IN19A064,
154301,IN12B030,
154304,IN08A046,
154312,IN06A082,
154323,INXXX339,
154344,IN10B038,
154362,IN19B090,
154367,IN06A113,
154368,IN12A060,
154369,IN05B085,
154379,IN16B108,
154383,IN20A.22A001,
154403,IN14A120,
154433,IN10B032,
154441,IN00A031,
154458,IN16B068,
154460,IN09A096,
154465,IN08A033,
154467,IN20A.22A052,
154468,IN20A.22A042,
154478,IN16B121,
154480,IN20A.22A013,sex_specific
154485,IN08A011,
154488,IN01A066,
154489,INXXX302,dimorphic
154491,INXXX448,
154492,INXXX382,dimorphic
154494,INXXX448,
154506,IN19A065,
154520,IN20A.22A030,
154554,IN07B077,
154565,IN14A044,
154577,IN10B052,
154585,IN20A.22A055,
154586,IN20A.22A039,
154587,IN09A050,
154596,IN05B065,
154597,IN01A062,
154599,IN07B086,
154600,IN06A126,
154619,IN20A.22A084,
154670,IN11B016,
154672,IN06B087,
154684,IN18B050,
154687,IN03B086,
154691,IN19B012,
154692,IN02A012,
154696,IN06B087,
154708,IN03B083,
154709,IN07B099,
154713,IN01A071,
154730,IN21A049,
154776,IN09A080,
154796,IN09B045,
154800,IN19A022,
154814,IN01B082,
154821,IN16B068,
154829,IN20A.22A007,
154851,IN19B095,
154854,IN08A021,
154861,IN03B066,
154868,IN10B052,
154869,IN00A014,
154880,IN16B093,
154883,IN20A.22A021,
154884,IN17A080,
154886,IN07B087,
154889,IN23B060,
154893,IN19A099,
154898,INXXX443,dimorphic
154901,IN01A036,
154903,IN16B082,
154927,INXXX459,dimorphic
154929,IN23B074,
154930,IN23B071,
154931,IN09A086,
154932,IN09B048,
154934,IN20A.22A067,
154955,IN00A009,
154956,IN01B062,
154962,IN20A.22A072,
154977,IN19A137,sex_specific
154996,IN06A116,
154997,IN20A.22A017,
155002,IN19B095,
155003,IN17A027,
155017,IN06A083,
155026,IN20A.22A041,
155028,IN07B075,
155039,IN20A.22A073,
155040,IN20A.22A019,
155044,IN16B094,
155057,IN00A052,
155060,IN20A.22A039,
155062,IN16B063,
155063,IN08A034,
155066,IN23B046,
155068,IN09A013,
155069,IN20A.22A077,
155074,IN09A082,
155076,IN01A088,
155077,IN08B108,
155084,IN20A.22A089,
155085,IN20A.22A089,
155096,IN04B103,
155099,IN08A026,
155112,IN13A065,
155115,IN08A048,
155137,IN12A061,
155149,IN23B041,
155167,IN19B023,
155169,IN01A078,
155170,IN14A055,
155172,IN08A027,
155196,IN19B086,
155210,IN06A120,dimorphic
155236,IN04B019,
155237,IN14A071,
155278,IN01A059,
155284,IN06B056,
155288,IN09A092,
155289,INXXX457,sex_specific
155303,IN12B039,
155310,IN01B073,
155313,IN17A100,
155337,IN16B104,
155359,IN06A083,
155365,INXXX357,dimorphic
155387,INXXX411,dimorphic
155388,IN01B051,
155389,INXXX290,dimorphic
155398,IN19B092,
155400,IN05B075,
155401,IN06A101,
155404,IN06A111,
155414,IN14A077,
155429,IN18B052,
155438,IN20A.22A061,
155441,IN20A.22A061,
155458,IN01B042,
155480,IN01B030,
155484,IN01B095,
155485,IN03B046,
155515,IN09A056,
155519,IN08A034,
155524,IN06B063,
155526,IN12B079,
155527,IN21A078,
155528,IN20A.22A067,
155532,IN09B038,
155533,IN14A047,
155572,IN20A.22A019,
155573,IN03A026,
155575,IN20A.22A041,
155582,IN07B092,
155591,IN04B067,
155597,IN20A.22A030,
155606,IN08B054,
155612,IN06A108,
155613,IN06A108,
155641,IN07B061,dimorphic
155644,IN13A050,
155654,IN01A083,
155663,INXXX319,
155683,IN07B096,
155684,IN06A116,
155685,IN11B018,
155698,IN11B017,
155712,IN02A043,
155718,IN12A059,
155743,IN16B084,
155758,IN04B105,
155761,IN13A066,sex_specific
155772,IN12B056,
155774,IN09A081,
155778,IN11B018,
155782,IN07B102,
155783,IN08A047,
155784,IN03A081,
155798,IN09A088,
155804,IN16B122,
155809,IN01A078,
155820,IN13B074,
155824,IN10B059,
155827,IN19A064,
155841,IN11A012,
155842,IN07B102,
155980,IN01B064,
156035,IN19A117,
156053,IN13A067,
156055,IN20A.22A063,
156096,IN12B090,
156107,IN20A.22A045,
156136,INXXX393,
156144,IN12A063,
156155,IN06A091,
156161,IN23B091,
156162,IN23B086,
156166,IN11A045,sex_specific
156178,IN13B061,
156179,IN06A082,
156190,IN06B064,
156198,IN03B068,
156204,IN01B049,
156206,IN12A057,
156207,IN14A048,
156236,IN16B117,
156239,IN03B083,
156245,IN16B036,
156259,INXXX450,
156274,IN03B062,
156277,IN13A061,
156308,IN16B083,
156315,IN11B018,
156317,IN01B023,
156326,IN09A021,
156363,IN23B023,
156368,IN20A.22A047,
156371,IN09A092,
156376,IN06B072,
156402,IN12B088,
156404,IN02A043,
156411,IN23B020,
156430,IN09A016,
156431,IN19A091,
156432,IN00A067,
156458,IN12B068,
156462,IN19A106,
156516,INXXX458,dimorphic
156517,INXXX448,
156530,IN13A047,
156554,IN19A119,
156597,IN14A024,
156599,IN14A118,
156600,IN14A118,
156605,IN08B093,
156607,IN03B088,
156615,IN13B084,
156624,IN13A062,
156647,INXXX452,dimorphic
156648,INXXX448,
156649,IN19B082,
156653,IN01B044,
156679,IN04B076,sex_specific
156686,IN06A126,
156687,IN12B063,
156699,IN03B083,
156700,IN09A074,
156718,IN11A010,
156720,INXXX360,dimorphic
156724,IN19B043,
156764,IN07B068,
156765,IN03B080,
156783,IN16B056,
156785,IN03B083,
156786,IN00A065,
156810,IN02A034,
156814,IN23B065,
156841,IN02A041,
156845,IN20A.22A073,
156847,IN03B090,
156848,IN06A096,
156849,IN11B023,
156872,IN20A.22A090,
156882,INXXX281,
156915,,
156917,IN13B064,
156920,IN13A070,sex_specific
156928,IN13A049,
156934,IN23B091,
156948,IN16B099,
156965,IN16B100,
156975,IN09A071,
156982,IN11B004,dimorphic
157002,IN03A094,
157021,IN01A076,
157030,IN19A108,
157036,IN20A.22A092,
157050,IN19A099,
157059,IN05B072,
157063,IN07B065,
157077,IN19A096,
157087,IN11B014,
157104,IN06A079,
157127,IN20A.22A045,
157135,IN01A068,
157136,IN20A.22A042,
157151,IN21A056,
157171,INXXX438,dimorphic
157178,IN10B038,
157184,IN12B065,
157185,IN23B092,dimorphic
157188,IN06A127,
157193,IN03B060,
157196,IN13B093,
157197,IN21A076,
157206,IN06B047,
157219,IN19A099,
