Cell ID,Cell Type,Dimorphism
100359,SNpp01,
100361,SNpp02,
100363,SNpp03,
100364,SNpp22,
100367,SNpp18,
100400,SNpp18,
100405,SNpp40,
100408,SNpp18,
100412,SNpp39,
100452,SNpp43,
100453,SNpp47,
100454,SNpp60,
100458,SNpp60,
100459,SNpp50,
100460,SNpp40,
100461,SNpp58,
100490,SNxxxx,
100531,SNpp50,
100564,SNppxx,
100572,SNppxx,
100669,SNpp50,
100672,SNpp50,
100675,SNpp50,
100677,SNppxx,
100679,SNppxx,
100680,SNppxx,
100681,SNpp60,
100688,SNpp56,
100772,SNta32,
100808,SNpp43,
100940,SNpp50,
100941,SNpp39,
100942,SNpp51,
100977,SNpp49,
100978,SNppxx,
101007,SNppxx,
101060,SNxxxx,
101061,SNch16,
101065,SNxxxx,
101068,SNch05,
101069,SNch14,
101071,SNch05,
101074,SNch14,
101075,SNch08,
101076,SNch13,
101082,SNta32,
101088,SNpp52,
101141,SNxxxx,
101142,SNch05,
101143,SNch06,
101144,SNch11,
101145,SNta29,
101146,SNch10,
101150,SNxx33,
101157,SNta29,
101159,SNpp53,
101161,SNppxx,
101168,SNta39,
101169,SNta27,
101172,SNppxx,
101232,SNta38,
101239,SNta25,
101246,SNpp50,
101301,SNta21,
101454,SNxx04,
101474,SNta24,
101475,SNta24,
101478,SNxxxx,
101480,SNta19,
101516,SNpp45,
101519,SNxxxx,
101527,SNch01,
101539,SNxx05,
101540,SNxx04,
101572,SNxx09,
101573,SNch05,
101579,SNta23,
101597,SNta14,
101598,SNta02,
101666,SNppxx,
101668,SNxxxx,
101688,SNch05,
101691,SNpp53,
101692,SNta30,
101695,SNta38,
101724,SNxx03,
101725,SNch09,
101728,SNta21,
101730,SNta29,
101766,SNpp08,
101812,SNppxx,
101815,SNxxxx,
101869,SNppxx,
101905,SNxxxx,
101925,SNppxx,
101927,SNppxx,
101965,SNpp60,
101970,SNpp43,
102007,SNpp17,
102225,SNxxxx,
102226,SNta29,
102227,SNta29,
102228,SNta29,
102233,SNta42,
102239,SNta41,
102305,SNta37,
102349,SNxx30,
102415,SNpp19,
102416,SNpp19,
102814,SNta43,
102845,SNpp19,
102902,SNta37,
103017,SNch06,
103018,SNch05,
103027,SNch15,
103029,SNch06,
103066,SNxxxx,
103247,SNch05,
103250,SNch05,
103257,SNch09,
103272,SNpp41,
103275,SNpp51,
103369,SNta29,
103394,SNch05,
103395,SNch13,
103396,SNch08,
103473,SNpp56,
103481,SNpp60,
103533,SNxx03,
103630,SNppxx,
103647,SNxxxx,
103648,SNch10,
103651,SNxx33,
103652,SNxx33,
103671,SNpp58,
103678,SNpp57,
103700,SNpp22,
103715,SNpp18,
103746,SNpp60,
103750,SNpp51,
103757,SNpp51,
103760,SNpp60,
103884,SNpp52,
103913,SNpp45,
103923,SNxx14,
104085,SNta01,
104178,SNta11,
104181,SNta09,
104209,SNta18,
104215,SNta02,
104220,SNta09,
104263,SNch04,
104274,SNxx08,
104277,SNta04,
104292,SNta02,
104303,SNta04,
104306,SNta11,
104312,SNxx03,
104322,SNch04,
104334,SNxx03,
104336,SNch12,
104337,SNta02,
104352,SNta09,
104355,SNta11,
104454,SNch12,
104483,SNch02,
104486,SNxx01,
104495,SNxx06,
104496,SNxx06,
104501,SNta18,
104515,SNxx03,
104575,SNta18,
104603,SNxx05,
104606,SNta42,
104611,SNta23,
104612,SNch03,
104631,SNch05,
104658,SNxx03,
104662,SNch07,
104698,SNch03,
104704,SNch03,
104718,SNch03,
104731,SNta08,
104769,SNch03,
104784,SNxx03,
104795,SNch03,
104811,SNch03,
104817,SNch03,
104826,SNxx05,
104876,SNxx06,
105036,SNxx06,
109763,SNta28,
109835,SNta38,
109844,SNta39,
109848,SNch10,
109869,SNta39,
109894,SNxxxx,
109897,SNta31,
109906,SNta31,
109915,SNta28,
109936,SNta37,
109956,SNta39,
109977,SNta38,
109983,SNta21,
110000,SNta40,
110001,SNta21,
110054,SNta21,
110103,SNta31,
110107,SNxx33,
110111,SNta21,
110134,SNta28,
110141,SNta28,
110182,SNxxxx,
110244,SNta21,
110281,SNta44,
110312,SNta29,
110316,SNta44,
110319,SNxxxx,
110349,SNpp52,
110355,SNta21,
110461,SNta23,
110474,SNta28,
110507,SNpp52,
110583,SNxxxx,
110594,SNta45,
110601,SNta40,
110660,SNta40,
110671,SNxxxx,
110727,SNta29,
110731,SNxxxx,
110736,SNxxxx,
110743,SNta21,
110762,SNxx33,
110763,SNta29,
110810,SNpp52,
110852,SNta38,
110927,SNxxxx,
110930,SNxxxx,
110977,SNta31,
111131,SNta44,
111175,SNta25,
111201,SNxx33,
111236,SNta28,
111241,SNxx33,
111357,SNxx33,
111403,SNta20,
111528,SNta32,
111611,SNta34,
111697,SNta37,
111847,SNta21,
111850,SNta21,
111860,SNpp40,
111868,SNta29,
111873,SNppxx,
111877,SNxx33,
111931,SNppxx,
111977,SNta31,
112026,SNta28,
112241,SNta39,
112447,SNta30,
112509,SNpp52,
112515,SNxxxx,
112526,SNxx33,
112543,SNta29,
112651,SNta21,
112657,SNch05,
112659,SNta29,
113144,SNta30,
113180,SNta29,
113223,SNta21,
113227,SNta21,
113263,SNxxxx,
113321,SNpp51,
113347,SNppxx,
113380,SNch06,
113395,SNta26,
113424,SNta28,
113427,SNta29,
113556,SNta32,
113846,SNxxxx,
113876,SNxxxx,
113922,SNta44,
113940,SNch06,
114053,SNxxxx,
114078,SNch06,
114125,SNta20,
114126,SNta20,
114234,SNpp41,
114539,SNch07,
114588,SNta31,
114641,SNppxx,
115082,SNppxx,
115222,SNppxx,
115308,SNxx33,
115393,SNppxx,
115741,SNxxxx,
115874,SNch10,
116503,SNch06,
116514,SNxx33,
116526,SNch05,
116527,SNch07,
116543,SNta28,
116607,SNpp53,
116712,SNta37,
116787,SNta30,
116819,SNch10,
116856,SNta37,
116866,SNxxxx,
116876,SNch10,
116909,SNch05,
116922,SNta34,
116953,SNch06,
116955,SNch11,
116969,SNxxxx,
116996,SNxxxx,
117009,SNch06,
117014,SNta29,
117037,SNxxxx,
117064,SNta34,
117334,SNta19,
117371,SNch10,
117398,SNch10,
117400,SNta30,
117412,SNta37,
117504,SNch06,
117505,SNch10,
117517,SNta28,
117524,SNch10,
117553,SNch10,
117580,SNta20,
117585,SNta34,
117901,SNppxx,
118373,SNta19,
118443,SNta39,
118472,SNxxxx,
118535,SNta29,
118560,SNch10,
118588,SNch05,
118691,SNta23,
118871,SNta43,
119026,SNta37,
119514,SNta37,
119911,SNxx04,
120118,SNta43,
120186,SNta37,
120226,SNta37,
120276,SNch09,
120797,SNta32,
121376,SNppxx,
121479,SNpp47,
121579,SNch05,
121683,SNta23,
122210,SNppxx,
123817,SNxx06,
124366,SNpp47,
124618,SNta31,
124836,SNta30,
125037,SNta43,
125050,SNxxxx,
125067,SNxxxx,
125089,SNta37,
125322,SNxx33,
125373,SNta32,
125398,SNta35,
125455,SNta37,
125473,SNta30,
125477,SNta39,
125511,SNxxxx,
125562,SNxx33,
125768,SNta32,
125842,SNta37,
126100,SNta38,
126283,SNxxxx,
126328,SNpp39,
126374,SNxxxx,
126385,SNta30,
126419,SNxx33,
126534,SNch11,
126585,SNta30,
126612,SNta30,
126685,SNxxxx,
126741,SNpp55,
127015,SNxxxx,
127154,SNxx33,
127188,SNta21,
127240,SNxxxx,
127379,SNpp51,
128008,SNta42,
128074,SNta21,
128076,SNta21,
128234,SNta21,
128264,SNta21,
128834,SNta30,
128957,SNxxxx,
129062,SNxxxx,
129137,SNta29,
129463,SNta37,
129510,SNta35,
129642,SNppxx,
129706,SNta39,
129849,SNpp51,
129865,SNta21,
129932,SNta29,
129938,SNta28,
129948,SNta28,
130353,SNxxxx,
130368,SNta31,
130554,SNch11,
130573,SNxx33,
130619,SNta29,
130705,SNxxxx,
130804,SNxxxx,
130916,SNta19,
130920,SNxxxx,
130997,SNch09,
131030,SNta31,
131040,SNta30,
131133,SNppxx,
131146,SNta20,
131227,SNta21,
131246,SNxx33,
131289,SNta29,
131302,SNta29,
132219,SNta37,
132223,SNta19,
132228,SNta35,
132300,SNpp45,
132312,SNta39,
132330,SNxxxx,
132458,SNpp51,
132510,SNta31,
132549,SNta29,
132910,SNta19,
132951,SNta35,
132973,SNta37,
132995,SNch05,
133061,SNta29,
133063,SNch07,
133077,SNta38,
133104,SNta20,
133188,SNta29,
133633,SNxxxx,
133907,SNxxxx,
134259,SNta23,
134285,SNta20,
134384,SNta41,
134748,SNxxxx,
134767,SNta29,
134884,SNxxxx,
134908,SNppxx,
134963,SNch05,
135137,SNxxxx,
135211,SNta20,
135212,SNta20,
135220,SNta31,
135369,SNxxxx,
135395,SNpp50,
135603,SNta20,
135903,SNta44,
135947,SNta20,
136177,SNxxxx,
136223,SNta23,
136282,SNta42,
136293,SNta41,
136300,SNta34,
136560,SNta19,
137222,SNta42,
137335,SNta42,
137536,SNpp45,
137802,SNpp58,
138236,SNpp40,
139366,SNta01,
139486,SNta24,
139492,SNta39,
139635,SNta30,
139644,SNta30,
139902,SNxxxx,
140097,SNxxxx,
140157,SNxxxx,
140270,SNch07,
140291,SNta30,
140307,SNxxxx,
140361,SNta30,
140363,SNxxxx,
140565,SNta19,
140848,SNta35,
140905,SNxxxx,
141175,SNppxx,
141338,SNch08,
141353,SNch08,
141475,SNch11,
141641,SNxxxx,
141752,SNch05,
141822,SNxxxx,
141936,SNta21,
141949,SNch11,
142717,SNta25,
142858,SNpp44,
142877,SNch13,
142942,SNta21,
143410,SNxxxx,
143459,SNxxxx,
143523,SNta21,
143718,SNppxx,
143762,SNppxx,
144657,SNta40,
145147,SNpp51,
145156,SNxxxx,
145166,SNta40,
145518,SNta29,
145556,SNch10,
145568,SNxxxx,
146106,SNxxxx,
146161,SNxxxx,
146168,SNta40,
146179,SNta21,
146296,SNpp45,
146607,SNta28,
146676,SNta40,
147017,SNch10,
147245,SNta29,
147282,SNxxxx,
147727,SNxxxx,
147753,SNta42,
147826,SNta41,
147829,SNxxxx,
147841,SNta42,
148035,SNta40,
148133,SNppxx,
148300,SNxxxx,
148643,SNta40,
148681,SNta40,
149498,SNta44,
149692,SNta31,
149906,SNta38,
149979,SNxxxx,
149980,SNta44,
149990,SNta40,
150224,SNta41,
150308,SNta44,
150350,SNta40,
150569,SNta41,
150627,SNta42,
150656,SNta44,
150666,SNxxxx,
151033,SNxxxx,
152083,SNch05,
152115,SNch09,
152116,SNxxxx,
152128,SNxx06,
152217,SNpp02,
152218,SNpp03,
152285,SNppxx,
152300,SNta42,
152304,SNta40,
152404,SNch11,
152405,SNch06,
152455,SNch05,
152480,SNta37,
152512,SNxx12,
152688,SNch05,
152690,SNch07,
152736,SNxx03,
152738,SNch01,
152739,SNxx04,
152740,SNta29,
152790,SNta05,
152806,SNta33,
152858,SNta03,
152888,SNpp01,
152889,SNpp01,
152893,SNpp44,
152896,SNpp42,
152900,SNpp58,
152975,SNch10,
152982,SNxxxx,
153041,SNxx14,
153072,SNxxxx,
153085,SNch09,
153100,SNta37,
153110,SNppxx,
153171,SNxxxx,
153401,SNpp19,
153456,SNpp50,
153457,SNpp50,
153465,SNta39,
153603,SNxx10,
153615,SNpp47,
153632,SNta19,
153644,SNpp47,
153645,SNpp47,
153658,SNpp60,
153735,SNta32,
153738,SNppxx,
153765,SNpp28,
153827,SNxx29,
153898,SNpp60,
153899,SNpp60,
153901,SNpp47,
153922,SNxx05,
153924,SNta37,
154017,SNxx33,
154029,SNxx04,
154030,SNxx04,
154031,SNxx04,
154032,SNxx04,
154033,SNxx04,
154035,SNxx03,
154036,SNxx04,
154037,SNxx03,
154042,SNpp18,
154060,SNpp19,
154095,SNch11,
154263,SNxx03,
154264,SNxx03,
154365,SNta43,
154496,SNppxx,
154516,SNpp50,
154557,SNta04,
154583,SNta26,
154593,SNta19,
154700,SNta38,
154741,SNch01,
154742,SNxx14,
154743,SNxx14,
154771,SNta09,
154772,SNta13,
154774,SNta09,
154775,SNta02,
154779,SNta23,
154792,SNppxx,
154870,SNpp02,
155073,SNpp41,
155090,SNxx02,
155091,SNxx02,
155131,SNta38,
155133,SNta29,
155134,SNta20,
155141,SNpp42,
155152,SNta28,
155184,SNta09,
155185,SNta02,
155186,SNta09,
155188,SNppxx,
155204,SNpp40,
155205,SNpp40,
155229,SNch12,
155231,SNta11,
155309,SNxxxx,
155321,SNch16,
155373,SNpp29,
155374,SNpp42,
155376,SNpp42,
155381,SNpp42,
155385,SNxx19,
155386,SNxx15,
155399,SNta07,
155412,SNpp18,
155436,SNpp19,
155442,SNxx14,
155479,SNta42,
155589,SNxx03,
155648,SNppxx,
155686,SNpp47,
155687,SNpp47,
155727,SNpp53,
155857,SNta37,
155873,SNch07,
155890,SNpp47,
156170,SNxx33,
156177,SNpp45,
156210,SNch10,
156214,SNxx04,
156351,SNxx01,
156352,SNxx06,
156353,SNxx05,
156354,SNxx04,
156360,SNta29,
156361,SNta38,
156370,SNta29,
156406,SNta09,
156409,SNch02,
156410,SNch12,
156412,SNch02,
156413,SNch02,
156534,SNpp39,
156566,SNpp50,
156609,SNpp51,
156625,SNta20,
156646,SNpp41,
156712,SNppxx,
156735,SNpp60,
156743,SNch12,
156770,SNta29,
156815,SNta42,
156831,SNta29,
156869,SNxx03,
156935,SNta22,
156936,SNpp29,
156949,SNxx03,
156950,SNxx04,
156977,SNta02,
156989,SNch14,
157018,SNta09,
157080,SNta43,
157082,SNta43,
157124,SNta28,
157154,SNppxx,
157179,SNxx04,
157187,SNta29,
157225,SNta38,
157238,SNxx17,
157251,SNpp18,
157255,SNpp18,
157363,SNpp07,
157392,SNch07,
157464,SNxx23,
157465,SNxx23,
157496,SNta28,
157506,SNch03,
157571,SNta29,
157572,SNta20,
157579,SNxx33,
157594,SNpp32,
157605,SNta25,
157619,SNta09,
157632,SNta43,
157649,SNta18,
157650,SNta14,
157672,SNta38,
157675,SNxxxx,
157685,SNta44,
157777,SNta31,
157780,SNta20,
157785,SNpp50,
157786,SNxxxx,
157932,SNxx04,
157933,SNxx03,
157934,SNxx03,
157941,SNch15,
157942,SNch09,
157944,SNch09,
157952,SNch13,
157953,SNch06,
157955,SNxxxx,
157956,SNch06,
157957,SNch06,
157958,SNch06,
157959,SNch06,
158067,SNppxx,
158072,SNxx30,
158073,SNpp39,
158097,SNta23,
158106,SNch09,
158117,SNpp40,
158195,SNxx06,
158198,SNxx01,
158200,SNta38,
158201,SNta25,
158207,SNxxxx,
158253,SNpp61,
158276,SNxx03,
158365,SNta27,
158482,SNxx01,
158483,SNxx03,
158494,SNxx12,
158600,SNta29,
158605,SNta29,
158644,SNxxxx,
158657,SNxx02,
158719,SNta42,
158749,SNta11,
158750,SNch12,
158818,SNxx04,
158852,SNch05,
158853,SNch05,
158854,SNch07,
158855,SNch05,
158879,SNppxx,
158881,SNpp41,
158898,SNxx05,
158903,SNxx03,
158985,SNta44,
159002,SNta18,
159017,SNta11,
159018,SNta11,
159030,SNxx21,
159110,SNta44,
159111,SNta28,
159136,SNch02,
159167,SNpp43,
159168,SNpp43,
159173,SNxx03,
159192,SNta37,
159307,SNxxxx,
159329,SNta14,
159334,SNch12,
159341,SNta28,
159493,SNxx07,
159511,SNxx29,
159620,SNxx02,
159727,SNxx03,
159774,SNxx14,
159828,SNxxxx,
159913,SNta43,
159914,SNta37,
159930,SNxx01,
159999,SNta11,
160048,SNta02,
160049,SNta09,
160075,SNxx10,
160091,SNxx04,
160092,SNxx04,
160095,SNpp15,
160172,SNta26,
160185,SNpp47,
160220,SNta27,
161066,SNppxx,
161204,SNch10,
161458,SNta45,
162660,SNxxxx,
162676,SNta21,
162678,SNta21,
163739,SNppxx,
163745,SNpp50,
163782,SNxx03,
163802,SNch01,
163803,SNxx20,
163823,SNta37,
164124,SNxx04,
164190,SNch02,
164513,SNpp56,
164521,SNpp39,
164553,SNxx04,
164574,SNta23,
164599,SNxx05,
164772,SNxx04,
164773,SNxx03,
164775,SNxx14,
164795,SNxx03,
164805,SNpp42,
164865,SNch05,
164908,SNxx03,
165113,SNpp43,
165114,SNta27,
165125,SNppxx,
165134,SNxx05,
165195,SNpp60,
165197,SNpp57,
165292,SNxx03,
165368,SNpp47,
165426,SNppxx,
165557,SNxx05,
165725,SNpp60,
165727,SNpp40,
165732,SNpp60,
165735,SNpp60,
165745,SNpp50,
165840,SNta40,
165930,SNxx16,
166235,SNta25,
166454,SNpp40,
167155,SNch06,
167380,SNch02,
167426,SNpp40,
167627,SNch12,
167704,SNxxxx,
167834,SNpp47,
167836,SNpp47,
167886,SNch11,
168005,SNpp59,
168014,SNpp42,
168212,SNta38,
168834,SNpp50,
169171,SNta21,
169330,SNta40,
169549,SNxxxx,
169661,SNpp30,
169700,SNta25,
169728,SNpp52,
169735,SNpp39,
169760,SNpp47,
169779,SNch07,
169795,SNxx06,
169799,SNch06,
170345,SNch10,
170513,SNppxx,
170549,SNta08,
170578,SNta28,
170602,SNta21,
170603,SNta25,
170622,SNxx01,
170623,SNxx22,
170624,SNpp19,
170729,SNxx01,
170740,SNta25,
170741,SNta38,
171001,SNta28,
171016,SNpp41,
171019,SNppxx,
171020,SNpp40,
171028,SNpp17,
171144,SNta04,
171173,SNta11,
171177,SNxxxx,
171180,SNta11,
171191,SNxx17,
171204,SNta04,
171245,SNpp57,
171263,SNta30,
171266,SNxxxx,
171359,SNta25,
171360,SNta25,
171382,SNxx07,
171391,SNta21,
171417,SNta31,
171423,SNch05,
171426,SNch05,
171446,SNpp50,
171449,SNpp43,
171461,SNpp47,
171462,SNta25,
171498,SNch10,
171569,SNppxx,
171571,SNxxxx,
171578,SNta28,
171587,SNch14,
171588,SNch09,
171591,SNxxxx,
171592,SNxxxx,
171596,SNxx21,
171602,SNta11,
171639,SNppxx,
171658,SNpp43,
171727,SNta38,
171729,SNta39,
171795,SNpp43,
171819,SNta33,
171858,SNta21,
171914,SNxx03,
171915,SNxx03,
171916,SNxx03,
171924,SNta44,
171925,SNta29,
171927,SNxx07,
171930,SNppxx,
171965,SNta39,
172026,SNppxx,
172043,SNpp52,
172044,SNpp41,
172056,SNpp63,
172077,SNppxx,
172108,SNch09,
172139,SNta37,
172221,SNpp45,
172271,SNpp14,
172297,SNch12,
172298,SNch12,
172299,SNch04,
172306,SNta27,
172387,SNta30,
172388,SNta37,
172389,SNta25,
172414,SNxx07,
172429,SNpp45,
172432,SNta35,
172459,SNpp60,
172470,SNxx23,
172471,SNxx07,
172527,SNxx03,
172541,SNta25,
172573,SNta30,
172578,SNch09,
172611,SNxx33,
172632,SNta43,
172633,SNta37,
172643,SNpp50,
172653,SNpp60,
172774,SNch12,
172786,SNpp18,
172787,SNta18,
172799,SNxx07,
172800,SNxx07,
172822,SNta42,
172823,SNta18,
172835,SNta29,
172854,SNxx02,
172855,SNxx11,
172939,SNta35,
172947,SNppxx,
172951,SNpp51,
172960,SNch02,
172961,SNta38,
172984,SNta39,
173079,SNta19,
173705,SNch12,
173706,SNch12,
174009,SNch03,
174010,SNch03,
174011,SNch03,
174073,SNppxx,
174405,SNta20,
174468,SNxx02,
174482,SNta32,
174613,SNta37,
175251,SNta21,
175253,SNta27,
175265,SNxx33,
175392,SNxx06,
175399,SNch10,
175427,SNpp43,
175434,SNch06,
175436,SNch06,
175437,SNch06,
175438,SNch06,
175485,SNppxx,
175492,SNta30,
175493,SNta30,
175497,SNta25,
175503,SNch16,
175504,SNta38,
175561,SNta29,
175579,SNta20,
175588,SNxxxx,
175595,SNta21,
175699,SNch03,
175712,SNxx05,
175720,SNta29,
175721,SNta29,
175722,SNta29,
175785,SNch05,
175952,SNta29,
175979,SNxx06,
176036,SNpp52,
176067,SNta35,
176100,SNch05,
176163,SNch05,
176315,SNta14,
176316,SNpp39,
176377,SNta04,
176468,SNta04,
176524,SNch10,
176527,SNxx04,
176593,SNxx33,
176667,SNxx03,
176735,SNpp51,
176757,SNch04,
176838,SNpp56,
176840,SNpp47,
176847,SNta42,
176873,SNxx07,
176934,SNta38,
177012,SNta38,
177062,SNxx03,
177111,SNxx14,
177118,SNpp60,
177121,SNpp17,
177177,SNta38,
177195,SNxx03,
177196,SNxx05,
177201,SNxx05,
177205,SNch12,
177206,SNch12,
177220,SNta21,
177269,SNta14,
177277,SNta45,
177278,SNxx01,
177279,SNxx06,
177282,SNta23,
177283,SNxxxx,
177284,SNch12,
177285,SNta43,
177286,SNta37,
177287,SNta37,
177295,SNta04,
177296,SNpp15,
177313,SNta09,
177315,SNch12,
177318,SNta03,
177344,SNch12,
177353,SNta04,
177358,SNta44,
177388,SNta20,
177398,SNpp50,
177415,SNta20,
177416,SNta37,
177417,SNta37,
177421,SNta22,
177448,SNta04,
177449,SNta09,
177450,SNpp39,
177457,SNch05,
177458,SNch05,
177478,SNta03,
177490,SNch03,
177491,SNch03,
177496,SNch05,
177497,SNta28,
177511,SNch04,
177512,SNch02,
177520,SNxx03,
177540,SNta43,
177542,SNta29,
177546,SNch02,
177560,SNpp58,
177602,SNta11,
177615,SNta08,
177617,SNta37,
177618,SNxx03,
177644,SNch09,
177692,SNta37,
177704,SNta28,
177705,SNta40,
177707,SNta34,
177737,SNta27,
177758,SNta38,
177759,SNta38,
177787,SNch03,
177788,SNta29,
177794,SNxx33,
177802,SNta09,
177803,SNxx03,
177810,SNta26,
177815,SNch09,
177824,SNta29,
177825,SNta29,
177892,SNch05,
177894,SNta37,
177910,SNta29,
177950,SNta06,
178012,SNxx05,
178014,SNxx05,
178015,SNxx03,
178016,SNxx03,
178099,SNxx04,
178102,SNta11,
178106,SNta35,
178124,SNta38,
178143,SNxx03,
178144,SNxx14,
178147,SNta37,
178148,SNpp50,
178182,SNch11,
178266,SNch06,
178305,SNppxx,
178392,SNta12,
178525,SNta27,
178795,SNpp39,
179248,SNta26,
179271,SNta04,
179632,SNch02,
179682,SNta21,
185865,SNxx29,
186072,SNch09,
186288,SNxxxx,
186332,SNta29,
186354,SNta44,
186518,SNta29,
186733,SNta29,
186849,SNta30,
186850,SNta30,
186868,SNxxxx,
186975,SNxx33,
186989,SNta29,
186990,SNxx33,
187106,SNxx33,
187152,SNxxxx,
187424,SNta07,
187526,SNxxxx,
187659,SNta42,
187678,SNta20,
187865,SNpp49,
188234,SNta26,
188235,SNta28,
188236,SNta28,
188488,SNta09,
188663,SNch07,
188664,SNch05,
188961,SNxx33,
189257,SNpp60,
189259,SNpp39,
189652,SNxx01,
190108,SNpp52,
190294,SNta25,
190457,SNch11,
190469,SNpp60,
190470,SNpp47,
190473,SNpp47,
190565,SNpp47,
190584,SNpp42,
190807,SNxx03,
190833,SNpp40,
191132,SNpp60,
191622,SNxx04,
192328,SNpp46,
192509,SNxx05,
192552,SNxx03,
192553,SNta20,
192596,SNpp51,
192620,SNta26,
193196,SNppxx,
193247,SNta39,
193263,SNch05,
193338,SNta20,
193397,SNta42,
193649,SNta21,
193650,SNta21,
193651,SNta21,
194315,SNta32,
194735,SNxx33,
194797,SNppxx,
194979,SNta35,
194980,SNta35,
194997,SNpp43,
195076,SNxx06,
195956,SNpp40,
196613,SNpp58,
196644,SNpp39,
197235,SNxxxx,
197623,SNta30,
197649,SNxx13,
198200,SNpp50,
199305,SNxx33,
199383,SNta37,
199393,SNpp47,
199541,SNpp18,
199945,SNpp60,
200070,SNta04,
200071,SNch02,
200211,SNta42,
200278,SNta29,
200311,SNppxx,
200468,SNta09,
200469,SNta02,
200475,SNch03,
200479,SNpp17,
200881,SNpp45,
200916,SNxx14,
200924,SNta09,
200929,SNta01,
201110,SNxx06,
201149,SNxxxx,
201396,SNxx04,
201510,SNpp50,
201588,SNch15,
201781,SNxxxx,
202910,SNta24,
202959,SNta37,
203000,SNta31,
203586,SNxx05,
203818,SNta29,
204064,SNta21,
204344,SNppxx,
204554,SNxx02,
204595,SNch11,
204625,SNppxx,
204983,SNxx03,
205149,SNta20,
205335,SNpp51,
205519,SNta38,
205520,SNta27,
205943,SNpp56,
206048,SNpp41,
206226,SNta25,
206825,SNch06,
212417,SNpp02,
212657,SNppxx,
215378,SNpp50,
216045,SNta40,
216753,SNxxxx,
220679,SNxxxx,
221979,SNpp22,
221981,SNch07,
222746,SNta38,
223419,SNch07,
223575,SNxxxx,
223692,SNxx20,
223843,SNch07,
226271,SNch05,
2206136172,SNpp46,
2212857133,SNta29,
4614881654,SNxx13,
5067259466,SNta21,
5077758604,SNxx33,
5081732798,SNta30,
5085265944,SNta21,
5085501457,SNpp51,
5092657270,SNta31,
5092661198,SNta31,
5474473786,SNta39,
5477543117,SNta28,
5481498847,SNta39,
5488106031,SNxxxx,
5488108911,SNxx33,
5491639575,SNta40,
5506424648,SNxxxx,
5880662519,SNxxxx,
5884431966,SNta39,
5884482435,SNta39,
5898860543,SNta39,
5902426026,SNta30,
6290941296,SNta31,
6298325384,SNta38,
6305274818,SNta21,
6309444152,SNpp41,
6312713659,SNta25,
6315822940,SNta29,
6691031987,SNta37,
6698152069,SNta27,
6708678997,SNta21,
7119157411,SNta39,
7161991882,SNta44,
7522429787,SNta38,
7532961952,SNta21,
7543893596,SNppxx,
7575762744,SNta28,
7929133964,SNppxx,
7946932604,SNta30,
7950401813,SNxx33,
7953888543,SNch11,
7978929565,SNch05,
7986276228,SNta34,
7989745193,SNxxxx,
8360745436,SNta21,
8363899682,SNta42,
8372102290,SNpp50,
8378170040,SNta29,
9217382251,SNta31,
9539181305,SNxx02,
9594916989,SNxxxx,
9613227555,SNch05,
10002519754,SNppxx,
10005777996,SNch10,
10005779719,SNch10,
10012658878,SNta29,
10015998788,SNta29,
10019573064,SNta29,
10023548977,SNxxxx,
10037855826,SNta20,
10041471554,SNta20,
10370151941,SNxxxx,
10370929850,SNxxxx,
10394832306,SNxxxx,
10395071427,SNta19,
10409104086,SNch10,
10412678516,SNch10,
10419793217,SNxxxx,
10419793398,SNch09,
10424115698,SNpp51,
10430133486,SNxx33,
10441136308,SNta29,
10448251527,SNxxxx,
10812420042,SNch10,
10815917244,SNxxxx,
10822998667,SNch10,
10840567421,SNch10,
10865711707,SNta23,
11646645288,SNxxxx,
11647279637,SNch10,
11651405613,SNppxx,
11660959398,SNta23,
11661384682,SNch10,
11668701639,SNta20,
12036362891,SNxxxx,
12068203265,SNch10,
12074892722,SNta23,
12075125934,SNxx29,
12425816138,SNta43,
12471285425,SNch07,
12482252539,SNch09,
12496410448,SNta42,
12853422012,SNxxxx,
12874484957,SNpp60,
13270414910,SNppxx,
14032086321,SNxxxx,
14042388508,SNxx01,
14134448215,SNta34,
17728111756,SNxxxx,
18286772252,SNxx33,
18319550992,SNta20,
18682704215,SNxxxx,
18693621233,SNxx33,
19140262350,SNta20,
19536310744,SNta39,
20349898741,SNta37,
20360515881,SNta30,
20742017359,SNta21,
20745478252,SNta38,
20755888016,SNxxxx,
20767335320,SNta25,
21149588940,SNpp39,
21162749494,SNta21,
21184719709,SNta25,
21558919163,SNpp44,
21580100239,SNta26,
21966560173,SNta37,
21990739229,SNch11,
22390588623,SNta30,
22404463538,SNxx33,
22430326168,SNta31,
22794893567,SNpp45,
22808066340,SNch05,
22814984641,SNch11,
23162287133,SNpp01,
23204580622,SNta37,
23228825847,SNxx33,
23250797815,SNta21,
23597409037,SNxxxx,
23611397937,SNta43,
23628108052,SNta31,
24021792103,SNta32,
24416892195,SNppxx,
24421136307,SNppxx,
24463315839,SNta29,
24845958649,SNta43,
24906335310,SNta26,
25238940959,SNxxxx,
25283834243,SNta44,
25284653357,SNch06,
25287411174,SNta44,
25680616865,SNxx29,
25697838885,SNta29,
26083749785,SNxxxx,
26497432846,SNpp50,
26530498543,SNpp51,
26547826390,SNta20,
26547913026,SNta44,
26884442892,SNxxxx,
27337215328,SNpp50,
27339212987,SNta23,
27368618096,SNta31,
27739155546,SNta34,
28152730589,SNxxxx,
