Cell ID,Cell Type,Dimorphism
720575941511069004,SNch05,
720575941511103185,SNta43,
720575941511159505,SNta44,
720575941511171282,SNta37,
720575941511239696,SNppxx,
720575941511273938,SNch05,
720575941511341521,SNta44,
720575941511368012,SNta41,
720575941511548370,SNpp20,
720575941511887569,SNpp42,
720575941511983058,SNta21,
720575941512019154,SNta20,
720575941512019410,SNta20,
720575941512369873,SNch06,
720575941512505553,SNta21,
720575941512534993,SNta44,
720575941512816337,SNta29,
720575941512823505,SNta42,
720575941512836561,SNxxxx,
720575941512858956,SNch05,
720575941512916433,SNxx03,
720575941512917713,SNxx03,
720575941512928332,SNch05,
720575941512928977,SNpp60,
720575941512932195,SNta09,
720575941512933073,SNpp56,
720575941512933708,SNta43,
720575941512936145,SNppxx,
720575941512942289,SNxx08,
720575941512947276,SNch06,
720575941512951884,SNxx03,
720575941513021955,SNta26,
720575941513028707,SNpp58,
720575941513081187,SNta09,
720575941513115651,SNta20,
720575941513121123,SNta37,
720575941513137507,SNch05,
720575941513160803,SNch05,
720575941513197561,SNch03,
720575941513217027,SNppxx,
720575941513299788,SNpp21,
720575941513303898,SNta09,
720575941513332812,SNxx06,
720575941513345017,SNta02,
720575941513348601,SNta42,
720575941513374810,SNta03,
720575941513377529,SNta09,
720575941513378041,SNta09,
720575941513393996,SNpp32,
720575941513435738,SNta02,
720575941513479417,SNta37,
720575941513553242,SNta38,
720575941513651532,SNxx29,
720575941513665868,SNpp40,
720575941513720211,SNta33,
720575941513727953,SNppxx,
720575941513735235,SNxxxx,
720575941513739843,SNta29,
720575941513756748,SNpp41,
720575941513764172,SNpp45,
720575941513883027,SNta45,
720575941513960003,SNxx03,
720575941514072467,SNxx33,
720575941514126915,SNta29,
720575941514137155,SNta23,
720575941514149187,SNta24,
720575941514165651,SNta37,
720575941514168723,SNta45,
720575941514181731,SNta21,
720575941514184291,SNxx33,
720575941514187363,SNta38,
720575941514217283,SNxx05,
720575941514219843,SNxx01,
720575941514220099,SNta29,
720575941514220179,SNta35,
720575941514239555,SNxx01,
720575941514240579,SNta19,
720575941514253379,SNta11,
720575941514268563,,
720575941514272067,SNch10,
720575941514277955,SNta43,
720575941514280682,SNxx04,
720575941514308867,SNxxxx,
720575941514375377,SNta14,
720575941514412122,SNpp41,
720575941514493433,SNta04,
720575941514504441,,
720575941514539610,SNta25,
720575941514547020,SNpp45,
720575941514603513,SNta29,
720575941514611811,SNxx10,
720575941514683395,SNta38,
720575941514695523,SNch03,
720575941514696803,SNxx06,
720575941514697731,SNch04,
720575941514711299,SNpp44,
720575941514716771,SNta21,
720575941514720099,SNch10,
720575941514720867,SNxx04,
720575941514722563,SNta31,
720575941514728291,SNta31,
720575941514749443,SNxxxx,
720575941514764899,SNxxxx,
720575941514775619,SNxx05,
720575941514788867,SNpp56,
720575941514794499,SNch10,
720575941514804227,SNppxx,
720575941514806019,SNpp43,
720575941514810202,SNxx26,
720575941514814467,,
720575941514878457,SNta02,
720575941514912346,SNta44,
720575941514951417,SNta43,
720575941514996985,SNta44,
720575941515009529,SNta38,
720575941515013369,SNch05,
720575941515018330,SNxxxx,
720575941515026522,SNta18,
720575941515030009,SNta23,
720575941515067385,SNxx03,
720575941515076931,SNpp32,
720575941515077187,SNta04,
720575941515083001,SNxx14,
720575941515096666,SNxx06,
720575941515098361,SNxx22,
720575941515111673,SNta26,
720575941515112185,SNch06,
720575941515115866,SNxx10,
720575941515116793,SNta20,
720575941515120889,SNta28,
720575941515122681,SNxxxx,
720575941515126521,SNta21,
720575941515126777,SNch06,
720575941515127642,SNta04,
720575941515129593,SNta29,
720575941515130714,SNta29,
720575941515137370,SNta28,
720575941515139577,SNta04,
720575941515159955,,
720575941515254115,SNta37,
720575941515300755,SNta18,
720575941515426915,SNxx03,
720575941515574371,SNxxxx,
720575941515586915,SNppxx,
720575941515591011,SNxxxx,
720575941515654243,SNxx33,
720575941515659523,SNxx20,
720575941515666435,SNta39,
720575941515667802,SNta37,
720575941515669251,SNxxxx,
720575941515676163,SNpp52,
720575941515702163,SNch09,
720575941515726403,SNch05,
720575941515726659,SNta14,
720575941515729299,SNch05,
720575941515737235,SNpp41,
720575941515743635,SNta29,
720575941515744403,SNta44,
720575941515750291,SNta43,
720575941515756691,SNta38,
720575941515759763,SNxxxx,
720575941515764627,SNxx04,
720575941515777091,SNta21,
720575941515782291,SNta30,
720575941515789123,SNppxx,
720575941515791251,SNpp50,
720575941515844755,SNta19,
720575941515893139,SNta23,
720575941515915155,SNch10,
720575941515926106,SNxx04,
720575941515934457,SNpp50,
720575941515966201,SNppxx,
720575941515969452,SNta40,
720575941516050092,SNxx03,
720575941516093612,SNta09,
720575941516159660,SNta09,
720575941516207532,SNpp45,
720575941516244908,SNppxx,
720575941516252076,SNxx14,
720575941516396204,SNta29,
720575941516408419,SNta11,
720575941516466531,SNta21,
720575941516474979,SNta21,
720575941516533753,SNpp52,
720575941516552814,SNch05,
720575941516578926,SNta09,
720575941516589402,SNta11,
720575941516591064,SNpp28,
720575941516667246,SNta01,
720575941516716910,SNta04,
720575941516726232,SNta01,
720575941516772499,SNxx21,
720575941516789720,SNta30,
720575941516817880,SNta43,
720575941516856280,SNpp08,
720575941516925550,SNpp47,
720575941516938606,SNta20,
720575941517438867,SNxx03,
720575941517461907,SNta14,
720575941517464723,SNta20,
720575941517493932,SNta09,
720575941517769644,SNxx20,
720575941517789100,SNch05,
720575941517795756,SNta31,
720575941517802412,SNta43,
720575941517802668,SNta09,
720575941517805996,SNta38,
720575941517809324,SNta04,
720575941517817260,SNta29,
720575941517818796,SNta04,
720575941517841580,SNta44,
720575941517884888,SNpp18,
720575941517889196,SNch10,
720575941517896620,SNch10,
720575941517926828,SNta30,
720575941517935276,SNxx01,
720575941517946540,SNpp60,
720575941517953964,SNxx03,
720575941517965228,SNta20,
720575941517967788,SNta38,
720575941517968044,SNta23,
720575941517971372,SNch09,
720575941518148568,SNpp58,
720575941518159320,SNch05,
720575941518159832,SNta42,
720575941518167768,SNta38,
720575941518174680,SNch06,
720575941518203352,SNta09,
720575941518227416,SNxx03,
720575941518283480,SNxx03,
720575941518288600,SNxxxx,
720575941518314712,SNxx03,
720575941518316504,SNta20,
720575941518317016,SNxx04,
720575941518335159,,
720575941518438060,SNch10,
720575941518492343,SNta09,
720575941518501486,SNpp45,
720575941518508471,SNxx15,
720575941518522990,SNta25,
720575941518524782,SNta43,
720575941518526830,SNpp47,
720575941518527086,SNta41,
720575941518530926,SNta44,
720575941518542263,SNta20,
720575941518556343,SNch12,
720575941518607276,SNta27,
720575941518609774,SNta35,
720575941518610615,SNta30,
720575941518613614,,
720575941518619575,SNta41,
720575941518621294,SNta37,
720575941518625902,SNta42,
720575941518631022,SNxx04,
720575941518634606,SNch06,
720575941518634862,SNta20,
720575941518637678,SNch09,
720575941518640494,SNta29,
720575941518644846,SNch11,
720575941518678894,SNxx21,
720575941518751404,SNppxx,
720575941518757804,SNta34,
720575941518789804,SNxx03,
720575941518801836,SNch05,
720575941518820524,abdominal_ppk_neuron,
720575941518854360,SNta26,
720575941518926212,SNpp60,
720575941518933427,SNpp43,
720575941518996659,SNch03,
720575941519105646,SNppxx,
720575941519167086,SNxxxx,
720575941519168388,SNta34,
720575941519216856,SNch03,
720575941519240152,SNppxx,
720575941519243992,SNta21,
720575941519282904,SNch10,
720575941519294936,SNta29,
720575941519296428,SNppxx,
720575941519371736,SNpp34,
720575941519403374,SNch10,
720575941519433144,SNta34,
720575941519639172,SNch07,
720575941519645100,SNta21,
720575941519646852,SNta29,
720575941519647364,SNta29,
720575941519647876,SNta29,
720575941519658884,SNch09,
720575941519665284,SNch05,
720575941519676036,SNpp47,
720575941519685764,SNch07,
720575941519689092,SNxx33,
720575941519689860,SNxx33,
720575941519745203,SNta38,
720575941519755908,SNta29,
720575941519763384,SNta42,
720575941519870596,SNta34,
720575941519897016,SNxxxx,
720575941519908791,SNta29,
720575941519980504,SNta21,
720575941519987383,SNpp43,
720575941520036536,SNta34,
720575941520049079,SNta44,
720575941520107191,SNch05,
720575941520107955,SNta39,
720575941520108215,SNch01,
720575941520112819,SNta45,
720575941520114099,SNta38,
720575941520127411,SNta29,
720575941520129715,SNxx03,
720575941520131255,SNxx04,
720575941520202679,SNxxxx,
720575941520221875,SNch05,
720575941520242099,SNta37,
720575941520242355,SNta20,
720575941520248243,SNta37,
720575941520248499,SNta45,
720575941520249523,SNch01,
720575941520251571,SNta32,
720575941520333815,SNxx28,
720575941520399863,SNpp52,
720575941520415991,SNta09,
720575941520718515,SNta14,
720575941520957623,SNch05,
720575941520965879,SNch03,
720575941520979123,SNta03,
720575941521039283,SNpp60,
720575941521060023,SNxx33,
720575941521100023,,
720575941521393739,SNxx14,
720575941521425227,SNta02,
720575941521576779,SNta34,
720575941521640011,SNta35,
720575941521640267,SNta35,
720575941521643851,SNxx22,
720575941521662135,SNta21,
720575941521722547,SNpp23,
720575941521747787,SNta04,
720575941521754615,SNta04,
720575941521759479,SNta43,
720575941521763319,SNta27,
720575941521903435,SNta26,
720575941521939635,SNppxx,
720575941522005239,SNppxx,
720575941522036915,SNppxx,
720575941522080247,SNta38,
720575941522090487,SNpp02,
720575941522099191,SNta23,
720575941522114551,SNch08,
720575941522116855,SNta44,
720575941522128119,SNxx20,
720575941522143991,SNxx03,
720575941522159863,SNta04,
720575941522210551,SNxxxx,
720575941522227447,SNch05,
720575941522236663,SNch02,
720575941522244855,SNta42,
720575941522247159,SNch10,
720575941522247671,SNta45,
720575941522250999,SNta23,
720575941522254327,SNch07,
720575941522273271,SNxx06,
720575941522288375,SNppxx,
720575941522291959,SNta39,
720575941522294263,SNta35,
720575941522296055,SNxxxx,
720575941522296567,SNta29,
720575941522297591,SNta32,
720575941522298359,SNta37,
720575941522299127,SNch04,
720575941522303991,SNxx14,
720575941522340024,SNta25,
720575941522374840,SNta43,
720575941522375608,SNta35,
720575941522525624,SNta35,
720575941522526136,SNta35,
720575941522948757,SNta03,
720575941523078647,SNxx21,
720575941523084535,SNta29,
720575941523120631,SNta27,
720575941523148619,SNppxx,
720575941523156043,SNta37,
720575941523161419,SNch10,
720575941523172171,SNch09,
720575941523175243,SNta20,
720575941523183435,SNpp50,
720575941523208011,SNta42,
720575941523231563,SNpp40,
720575941523270731,SNch06,
720575941523272011,SNtaxx,
720575941523286091,SNtaxx,
720575941523297099,SNta37,
720575941523303243,SNch05,
720575941523310667,SNxx02,
720575941523311947,SNxx05,
720575941523319115,SNta04,
720575941523326283,SNpp52,
720575941523755767,SNppxx,
720575941523774466,SNxx03,
720575941523774797,SNta43,
720575941523812685,SNch05,
720575941524064184,SNta09,
720575941524096077,SNta25,
720575941524123650,SNta28,
720575941524124674,SNta30,
720575941524126466,SNta37,
720575941524145508,SNch11,
720575941524170059,SNpp41,
720575941524171620,SNch05,
720575941524190283,SNppxx,
720575941524191332,SNta29,
720575941524197732,SNch12,
720575941524199755,abdominal_ppk_neuron,
720575941524220162,SNta35,
720575941524241227,SNta38,
720575941524297241,SNta09,
720575941524345700,SNta35,
720575941524369741,SNta35,
720575941524391501,SNxx03,
720575941524424473,SNta09,
720575941524544793,SNta25,
720575941524619289,,
720575941524984651,SNta07,
720575941525191682,SNxx33,
720575941525209766,SNpp19,
720575941525265485,SNpp19,
720575941525302694,SNpp14,
720575941525327362,SNta29,
720575941525329410,SNpp45,
720575941525339650,SNta29,
720575941525340674,SNta28,
720575941525349634,SNppxx,
720575941525354918,SNta09,
720575941525363970,SNta18,
720575941525364738,SNta20,
720575941525373350,SNta25,
720575941525381634,SNta30,
720575941525391526,SNpp59,
720575941525451960,SNpp18,
720575941525496164,SNppxx,
720575941525498212,SNxx20,
720575941525501284,SNpp39,
720575941525505101,SNta20,
720575941525522276,SNta25,
720575941525578662,SNpp58,
720575941525606914,SNta38,
720575941525608473,SNta38,
720575941525652714,SNxx10,
720575941525691492,,
720575941525723138,SNch09,
720575941525804546,SNxx06,
720575941525814349,SNpp01,
720575941525817858,SNxx04,
720575941525847810,SNxx14,
720575941525851394,SNta39,
720575941525853698,SNta39,
720575941525864013,SNch06,
720575941525878605,SNxx03,
720575941525886564,SNta44,
720575941525890660,SNta24,
720575941525931341,SNxxxx,
720575941525933389,SNxx22,
720575941525936717,SNppxx,
720575941525940813,SNppxx,
720575941525942349,SNppxx,
720575941525943629,SNppxx,
720575941525943885,SNpp45,
720575941525957732,SNxx06,
720575941525960292,SNta42,
720575941525960548,SNta29,
720575941525962084,SNxx14,
720575941525962340,SNpp39,
720575941525962596,SNta21,
720575941525966436,SNch01,
720575941526032409,SNta28,
720575941526034969,SNta29,
720575941526038041,SNpp50,
720575941526116633,SNta43,
720575941526118681,SNxx04,
720575941526144793,SNta40,
720575941526148633,SNta32,
720575941526168601,SNta29,
720575941526176537,SNxx03,
720575941526177817,SNch04,
720575941526181145,SNppxx,
720575941526183449,SNch02,
720575941526190105,,
720575941526195481,SNta32,
720575941526317240,SNta28,
720575941526335234,SNta20,
720575941526343096,SNta29,
720575941526343352,SNta29,
720575941526344376,SNta29,
720575941526344632,SNxxxx,
720575941526376962,SNta23,
720575941526496388,SNxx33,
720575941526525284,SNta03,
720575941526545318,SNxx04,
720575941526593892,SNppxx,
720575941526624184,SNta35,
720575941526629816,SNta35,
720575941526639362,SNxxxx,
720575941526640386,SNta43,
720575941526662840,SNta02,
720575941526673229,SNpp52,
720575941526678093,IN13B001,
720575941526696292,SNta39,
720575941526720589,SNpp20,
720575941526759096,SNch06,
720575941526785636,SNch05,
720575941526919078,SNta09,
720575941526924198,SNch12,
720575941526927270,SNta37,
720575941526940326,SNta28,
720575941526942374,SNta04,
720575941526950681,,
720575941526953894,SNta24,
720575941526995878,SNta38,
720575941526999718,SNch11,
720575941527002393,SNppxx,
720575941527005465,SNch14,
720575941527008184,SNta30,
720575941527012774,SNta44,
720575941527020710,SNch12,
720575941527039142,SNta40,
720575941527046566,SNta38,
720575941527048614,SNppxx,
720575941527074232,SNch12,
720575941527076377,SNta38,
720575941527089666,SNxxxx,
720575941527112870,SNppxx,
720575941527284738,SNxx32,
720575941527285176,SNxxxx,
720575941527311949,SNch05,
720575941527330404,SNta20,
720575941527345922,SNta20,
720575941527360868,SNppxx,
720575941527472568,SNta11,
720575941527475640,SNta11,
720575941527481254,SNxx05,
720575941527508505,SNch05,
720575941527553049,SNxx04,
720575941527675524,SNpp41,
720575941527825830,SNpp47,
720575941527836582,SNpp45,
720575941527843512,SNpp42,
720575941527849638,SNta29,
720575941527947908,SNta43,
720575941527950468,SNch12,
720575941528027012,SNxx25,
720575941528030596,SNpp17,
720575941528036996,SNppxx,
720575941528051076,SNxx33,
720575941528056708,SNta24,
720575941528057220,SNxx21,
720575941528057732,SNta20,
720575941528061316,SNta43,
720575941528062084,SNta23,
720575941528064132,SNch10,
720575941528068228,SNch09,
720575941528084868,,
720575941528088708,,
720575941528173700,SNch12,
720575941528174980,,
720575941528178308,SNxx14,
720575941528180100,SNch07,
720575941528180356,SNta29,
720575941528182660,SNxx14,
720575941528411064,SNppxx,
720575941528430008,SNta20,
720575941528441528,SNta29,
720575941528443814,SNch05,
720575941528446136,SNta45,
720575941528448422,SNxx04,
720575941528450982,SNxx05,
720575941528454584,SNta37,
720575941528635595,SNta20,
720575941528639160,SNta20,
720575941528700875,SNta34,
720575941528715960,SNpp41,
720575941528750520,SNpp16,
720575941528891576,SNpp01,
720575941528902072,SNta38,
720575941528902840,SNta29,
720575941528925624,SNta44,
720575941528930232,SNxx29,
720575941528941496,SNxx19,
720575941528972932,SNta42,
720575941528980408,SNxx06,
720575941528983992,SNta43,
720575941528993720,SNppxx,
720575941529000888,SNta23,
720575941529186507,SNta40,
720575941529284740,SNxx03,
720575941529435832,SNta44,
720575941529511352,SNta37,
720575941529743236,SNppxx,
720575941529766532,SNpp39,
720575941529781221,SNxx03,
720575941530028472,SNta30,
720575941530090474,SNxx10,
720575941530120933,SNta35,
720575941530148555,SNta30,
720575941530163128,SNpp39,
720575941530183115,SNpp09,
720575941530233291,SNpp07,
720575941530245579,SNpp60,
720575941530269643,SNta41,
720575941530275531,SNta39,
720575941530280139,SNxx14,
720575941530285259,SNta28,
720575941530286539,SNta20,
720575941530288331,SNpp44,
720575941530296011,SNta35,
720575941530305483,SNta24,
720575941530313931,SNch11,
720575941530319051,SNta43,
720575941530335435,SNta44,
720575941530336459,SNpp07,
720575941530342859,SNta08,
720575941530419147,SNxxxx,
720575941530436299,,
720575941530457035,,
720575941530457547,SNta32,
720575941530464203,SNta33,
720575941530464459,SNta33,
720575941530492619,SNta01,
