Cell ID,Cell Type,Dimorphism
720575941607576173,AN17A024,
720575941607605101,AN18B020,
720575941607634285,oviDN,
720575941607672685,AN17A024,
720575941607693421,DNg111,
720575941607851117,AN05B100,
720575941608283978,AN09B042,
720575941608317037,AN07B017,
720575941608483914,ANXXX116,known_dimorphic
720575941608538954,SAch01,
720575941608733673,DNut042,
720575941609235302,DNge090,
720575941609437613,CvN6,
720575941609482413,SApp16,
720575941609599078,SApp01,
720575941609747430,DNge014,
720575941610213478,DNg01,
720575941610223974,SApp01,
720575941610283850,AN10B046,
720575941610317020,AN19B065,
720575941610332636,SApp06,
720575941610664621,AN09B033,
720575941610874598,SApp13,
720575941610908137,AN06A092,
720575941610917037,DNxl113,
720575941610928870,SApp23,
720575941610938797,AN09B012,known_dimorphic
720575941611010534,AN06B046,
720575941611018314,ANXXX037,
720575941611059274,SApp22,
720575941611082826,DNg03,
720575941611086410,AN27X008,
720575941611136476,DNg89,
720575941611136614,SAchxx,
720575941611188554,AN01A055,
720575941611254858,AN06B037,
720575941611266278,AN19B093,
720575941611278825,AN08B018,
720575941611304937,DNc01,
720575941611313738,AN05B021,
720575941611341898,AN17A024,
720575941611418442,AN05B102,
720575941611420134,AN07B052,
720575941611457098,DNg53,
720575941611603475,AN08B102,
720575941611688681,AN04B023,
720575941611791590,DNp06,
720575941611823078,ANXXX144,
720575941611824358,AN04A001,
720575941611833577,DNge051,
720575941611937709,ANXXX082,
720575941611944668,AN19B032,
720575941611963309,AN05B063,
720575941611992493,DNxn007,
720575941612009133,AN05B054,
720575941612023654,AN08B049,
720575941612039142,DNbe005,
720575941612042972,AN08B100,
720575941612044518,DNa04,
720575941612058982,DNxn179,
720575941612075622,AN12B017,
720575941612114140,SApp01,
720575941612174044,AN12B060,known_dimorphic
720575941612188589,AN01B002,
720575941612195501,DNg17,
720575941612233830,ANXXX150,known_sex_specific
720575941612278630,AN06B012,
720575941612286428,DNut048,
720575941612311981,AN19B042,
720575941612321382,DNa07,
720575941612340909,DNnt011,
720575941612374425,DNfl021,
720575941612401510,CB0191,
720575941612425190,AN09B034,
720575941612468710,AN12B019,
720575941612487142,AN09B018,
720575941612593069,AN07B037,
720575941612646809,SApp17,
720575941612667238,AN05B098,
720575941612873692,SApp20,
720575941612937881,SApp14,
720575941612982169,DNge094,
720575941613168915,SApp10,
720575941613245593,AN08B103,
720575941613322003,AN16B078,
720575941613418716,DNnt020,
720575941613459164,AN07B005,
720575941613469916,AN06B015,
720575941613532892,DNxn178,
720575941613540572,AN19B036,
720575941613710556,ANXXX174,
720575941613770259,AN12B004,
720575941614011868,AN07B037,
720575941614012892,DNg64,
720575941614190099,DNpe008,
720575941614272531,AN05B099,
720575941614309395,AN06B042,
720575941614432409,DNxn162,
720575941614433945,AN12B060,known_dimorphic
720575941614483475,DNg08,
720575941614893013,DNnt013,
720575941614894037,AN07B024,
720575941614906387,MDN,
720575941614909203,SApp02,
720575941614913555,AN05B056,
720575941615001813,AN_4_None,
720575941615259289,DNfl019,
720575941615336601,DNge060,
720575941615409817,AN17A015,
720575941615507925,AN08B099,
720575941615534489,DNp68,
720575941616031189,ANXXX120,
720575941616199637,SAchxx,
720575941616284629,DNp17,
720575941616501205,AN12B005,
720575941616608469,ANXXX169,
720575941617063551,AN07B041,
720575941617642965,AN18B023,
720575941617767893,AN19A018,known_sex_specific
720575941617820373,AN10B048,
720575941618058197,AN05B006,
720575941618363007,ANXXX178,
720575941618366079,DNp31,
720575941618637439,AN08B018,
720575941618655615,DNxl075,
720575941618730879,AN19A018,known_sex_specific
720575941618895231,DNb01,
720575941619633791,DNnt011,
720575941619856767,AN06B045,
720575941619873407,ANXXX002,
720575941619883135,DNpe031,
720575941620053375,AN17B008,
720575941620230527,AN17B016,
720575941620273535,DNd03,
720575941621460476,SAch01,
720575941621878268,SApp10,
720575941623162108,AN08B022,
720575941623193340,ANXXX130,
720575941623204860,AN07B050,
720575941623347594,AN07B085,
720575941623395483,SAppxx,
720575941623407050,DNg09,
720575941623634122,DNg02,
720575941623818348,SApp10,
720575941623908298,AN07B089,
720575941624212732,ANXXX075,
720575941624214780,AN05B068,
720575941624257532,DNp41,
720575941624328444,AN12B004,
720575941624437756,DNxn174,
720575941624461564,AN08B027,
720575941624487882,AN10B027,
720575941624536828,SA_DMT_DMetaN_6,
720575941624572042,DNg61,
720575941624639434,AN10B033,
720575941624749706,SApp06,
720575941624808074,AN23B001,
720575941624812187,SApp10,
720575941624812540,SApp12,
720575941624816124,DNg08,
720575941624831228,DNg17,
720575941625112940,AN10B047,
720575941625157019,SAch01,
720575941625164955,AN06B005,
720575941625193610,SApp10,
720575941625300682,AN_GNG_165,
720575941625301915,AN08B097,
720575941625561196,AN05B099,
720575941625603995,SAch01,
720575941625794186,DNae008,
720575941625866139,AN08B079,
720575941625952923,AN06B025,
720575941625972123,DNae003,
720575941625993371,DNg06,
720575941626007195,DNxn109,
720575941626032074,DNg95,
720575941626052810,AN10B031,
720575941626056556,DNge122,
720575941626065516,AN05B104,
720575941626088347,ANXXX116,known_dimorphic
720575941626118252,AN08B014,
720575941626133147,SApp15,
720575941626154604,SAppxx,
720575941626175643,DNg16,
720575941626190282,AN01B004,
720575941626193563,DNxn110,
720575941626222218,DNp16,
720575941626256266,DNxl115,
720575941626272650,AN19B001,
720575941626281354,AN13B002,
720575941626282634,DNxl072,
720575941626299530,DNg10,
720575941626302858,DNg12,
720575941626337162,DNg103,
720575941626435483,AN05B049,
720575941626447754,AN05B044,
720575941626500746,DNg100,
720575941626522762,AN01B004,
720575941626530442,DNxn134,
720575941626534090,AN06B002,
720575941626745452,oviDN,
720575941626967865,DNge091,
720575941627484454,DNge145,
720575941627576377,DNge085,
720575941628153913,DNge140,
720575941628167225,DNg03,
720575941628221497,SApp12,
720575941628231138,DNg52,
720575941628237625,DNxl111,
720575941628262969,DNge096,
720575941628267321,AN17A003,
720575941628271417,AN09B024,
720575941628282150,AN06A018,
720575941628349990,DNxn139,
720575941628544057,SApp07,
720575941628636130,SApp17,
720575941628636217,ANXXX027,
720575941628661542,AN08B059,known_sex_specific
720575941628690214,SApp01,
720575941628704994,AN10B047,
720575941628708646,SApp07,
720575941628710694,DNge116,
720575941628867042,DNg04,
720575941629121004,AN07B062,
720575941629386732,DNg12,
720575941629726246,DNp07,
720575941629872422,DNut037,
720575941629944870,AN08B018,
720575941629968166,AN27X011,
720575941629973986,AN08B113,
720575941630020134,AN00A006,known_dimorphic
720575941630049762,DNut054,
720575941630080038,AN05B046,
720575941630081574,DNp17,
720575941630209221,AN07B046,
720575941630277061,SApp15,
720575941630308549,SApp08,
720575941630349094,AN27X017,
720575941630493600,AN07B072,
720575941630522850,DNg64,
720575941630573794,AN_GNG_179,
720575941630646432,DNfl003_CvC,
720575941630921413,AN08B103,
720575941630971372,AN08B086,
720575941630997986,ANXXX037,
720575941631013090,DNxl134,
720575941631020012,AN08B113,
720575941631020192,DNnt010,
720575941631028962,DNge063,
720575941631060972,DNg65,
720575941631270626,ANXXX098,
720575941631315616,DNxl093,known_dimorphic
720575941631437804,AN09B023,
720575941631615468,AN10B034,
720575941631629292,AN08B010,
720575941631635426,AN06A030,
720575941631642860,DNut037,
720575941631912096,SApp12,
720575941631922117,AN05B048,
720575941631933893,SApp08,
720575941631945452,AN19B007,
720575941631952837,SApp02,
720575941631976864,AN08B018,
720575941632002720,DNg02,
720575941632050336,AN06A112,
720575941632059372,DNge006,
720575941632167611,DNg73,
720575941632198560,AN12B055,
720575941632241900,AN09B004,
720575941632311227,SApp15,
720575941632371948,AN09B004,
720575941632594592,DNa07,
720575941632652987,DNxl107,
720575941632799392,DNnt011,
720575941632875461,AN01A021,
720575941632898757,AN19B039,
720575941632978629,DNg02,
720575941633028549,AN02A001,
720575941633064389,AN08B018,
720575941633099680,AN18B003,
720575941633109664,AN07B045,
720575941633124539,AN10B048,
720575941633124549,DNxn157,
720575941633138629,AN05B099,
720575941633163707,AN07B069,
720575941633187488,AN06A015,
720575941633206944,DNp103,
720575941633508539,AN03B050,
720575941633520059,EA06B010,
720575941633589179,AN06B002,
720575941633591483,AN27X004,
720575941633591739,AN19B046,
720575941633602501,DNp25,
720575941633664443,AN19A019,
720575941633749179,SApp05,
720575941633779387,DNp09,
720575941633833403,DNge091,
720575941633863355,AN08B018,
720575941633896891,AN_AVLP_53,
720575941633911227,DNpe004,
720575941633920443,ANXXX380,
720575941634017723,DNpe018,
720575941634206651,AN07B082,
720575941634269371,DNg59,
720575941634316731,AN10B029,
720575941636180597,AN19B063,
720575941636531573,AN08B071,
720575941636577909,SAch01,
720575941637683829,ANXXX098,
720575941637686389,AN18B053,known_dimorphic
720575941637734175,DNg06,
720575941637800309,DNut046,
720575941637903733,SApp08,
720575941638266399,AN06B011,
720575941638305141,SApp10,
720575941638380661,SApp11,
720575941638407199,DNa15,
720575941639069471,SAch01,
720575941639363871,SApp23,
720575941639508853,AN17A050,
720575941639520543,SApp15,
720575941639531125,AN17A062,
720575941639571317,AN08B100,
720575941639588127,DNp33,
720575941639763999,DNg51,
720575941639802655,DNg08,
720575941639868277,AN12B008,
720575941640035359,AN07B070,
720575941640075551,DNge062,
720575941640436255,AN10B021,
720575941640505375,DNge035,
720575941640775455,DNxn133,
720575941640840991,DNg80,
720575941641037925,SApp01,
720575941641209119,AN09B037,
720575941641370962,AN01B011,
720575941641465682,AN17B008,
720575941642129528,CvN3,
720575941642285256,AN07B069,
720575941642369125,AN08B113,
720575941642623176,AN07B069,
720575941642837842,AN08B099,
720575941642868385,DNg12,
720575941642906529,DNxl021,
720575941642936146,SApp23,
720575941642966629,DNg07,
720575941643030945,DNg92,
720575941643043272,DNg72,
720575941643148901,AN19B101,
720575941643467877,AN05B071,
720575941643557458,AN19B101,
720575941643574392,SAch01,
720575941643577445,DNxn113,
720575941644032357,SApp09,
720575941644047698,SApp19,
720575941644058706,oviDN,
720575941644062290,AN10B053,
720575941644085330,ANXXX008,
720575941644144978,AN17B009,
720575941644253266,AN12B017,
720575941644253857,AN12B060,known_dimorphic
720575941644268626,DNg67,
720575941644283986,AN07B085,
720575941644291154,AN01B018,
720575941644319570,AN06B009,
720575941644324690,AN12B017,
720575941644554184,DNfl038,
720575941644727713,ANXXX006,
720575941644756168,DNg30,
720575941644799826,AN07B037,
720575941645076897,AN08B079,
720575941645080225,AN05B062,
720575941645080481,DNxn126,
720575941645117304,DNxl070,
720575941645203576,SApp09,
720575941645213048,DNit012,
720575941645236856,AN05B078,
720575941645239752,DNge085,
720575941645244360,AN07B015,
720575941645261217,AN09B032,
720575941645271240,AN17A031,
720575941645285576,SApp09,
720575941645316040,AN06B012,
720575941645365960,AN16B078,
720575941645370312,AN_SMP_FLA_1,
720575941645372792,DNut046,
720575941645444808,DNp22,
720575941645731272,DNge071,
720575941649024021,AN07B069,
720575941649039637,AN07B052,
720575941649412885,SAch01,
720575941649649649,SApp09,
720575941649765141,SAch01,
720575941649828629,AN19B063,
720575941649901297,AN12B019,
720575941649909233,AN16B078,
720575941649932785,AN07B095,
720575941649976049,DNge019,
720575941650178289,DNg45,
720575941650394901,SApp22,
720575941650514193,AN07B071,
720575941650789649,AN19B009,
720575941650852113,SApp01,
720575941650852369,SApp01,
720575941651139349,DNg92,
720575941651213553,SApp12,
720575941651316245,AN07B091,
720575941651755797,ANXXX202,
720575941651815445,DNge084,
720575941651827989,AN10B022,
720575941651866901,DNut054,
720575941651946005,AN17A003,
720575941651981077,ANXXX986,
720575941652036373,DNp62,
720575941652078869,DNg44,
720575941652085745,DNxn143,
720575941652113429,ANXXX094,
720575941652156657,DNp41,
720575941652159449,AN08B097,
720575941652159505,SApp03,
720575941652278033,DNg10,
720575941652319705,DNge019,
720575941652433393,DNpe011,
720575941652493524,DNfl028,
720575941652552433,ANXXX171,
720575941652579093,DNge149,
720575941652614129,DNae002,
720575941652633585,DNae002,
720575941652643313,AN06B025,
720575941652652305,,
720575941652716305,AN05B052,
720575941652728049,DNg74,
720575941652815857,DNb03,
720575941652845041,ANXXX033,
720575941653100817,AN10B047,
720575941653259025,AN09B033,
720575941653538065,AN05B078,
720575941653553169,AN06B002,
720575941653640465,DNxl086,
720575941653710297,AN07B060,
720575941653788633,SAchxx,
720575941653816081,pIP9,known_dimorphic
720575941653831185,DNxl092,
720575941653841681,DNge001,
720575941653952217,SApp11,
720575941654021081,AN05B046,
720575941654240273,AN07B049,
720575941654376916,DNg106,
720575941654405076,AN05B062,
720575941654687188,AN08B113,
720575941654974169,AN01A049,
720575941654998233,AN05B009,
720575941655117012,DNg11,
720575941655157209,AN07B071,
720575941655202265,AN03B009,
720575941655483092,AN09B032,
720575941655504084,AN19B014,
720575941655534804,AN07B024,
720575941655594708,SApp15,
720575941655664596,AN17B013,
720575941655665108,AN01B005,
720575941655669784,AN19B093,
720575941655733972,SApp17,
720575941655750356,AN19B049,
720575941655820244,DNg21,
720575941655952340,AN05B063,
720575941656032980,SApp20,
720575941656710736,DNge091,
720575941657558296,AN14B012,
720575941657679128,AN10B046,
720575941657683024,SAch02,
720575941657721624,AN09B033,
720575941657879576,DNp06,
720575941657989712,DNge003,
720575941658066456,DNge138,
720575941658075728,SApp05,
720575941658542928,AN05B078,
720575941658595352,AN06A112,
720575941658613784,DNad006,
720575941658621976,DNpe054,
720575941658641176,AN07B070,
720575941658841112,DNxl102,
720575941658893648,AN06A026,
720575941658902040,AN07B091,
720575941658910488,DNxn148,
720575941658936144,DNp69,
720575941658941264,DNxl080,
720575941659000400,AN01B004,
720575941659040080,AN08B024,
720575941659115288,AN05B096,
720575941659183952,SApp22,
720575941659223888,AN_4_None,
720575941659328592,AN08B010,
720575941659400984,DNg08,
720575941659595320,DNg10,
720575941659653712,AN07B049,
720575941659661624,AN07B052,
720575941660948348,DNg40,
720575941661127992,AN07B089,
720575941661233976,DNpe011,
720575941661275704,AN10B047,
720575941661385784,SApp04,
720575941661415224,DNg02,
720575941661428280,AN02A046,
720575941662302844,ANXXX108,
720575941662395704,DNd02,
720575941662397752,AN05B026,
720575941662407992,DNg29,
720575941662445180,AN10B047,
720575941662495356,DNg07,
720575941662498940,AN06B068,
720575941662506040,DNg27,
720575941662508600,AN18B053,known_dimorphic
720575941662536316,SApp05,
720575941662645304,DNd03,
720575941662695992,DNg65,
720575941662983224,DNpe054,
720575941663102520,DNg34,
720575941663129656,SApp09,
720575941663471740,AN03B095,
720575941663480188,DNge101,
720575941663484028,AN01B005,
720575941663484540,ANXXX318,
720575941663497084,DNa11,
720575941663498108,SApp14,
720575941663518844,DNxn146,
720575941663701884,DNg61,
720575941665097203,DNxn073,
720575941665230067,AN08B097,
720575941666660595,DNpe014,
720575941666666483,AN05B106,
720575941666925745,DNg12,
720575941667034355,AN05B069,
720575941667036081,AN07B071,
720575941667205553,AN08B015,
720575941667252211,ANXXX151,
720575941667254515,SApp11,
720575941667326707,AN10B046,
720575941667400179,AN08B071,
720575941668336883,AN08B023,
720575941668397735,AN10B060,
720575941668463347,AN05B102,
720575941668465319,DNge111,
720575941668481779,ANXXX074,
720575941668513011,DNp11,
720575941668520881,SAch01,
720575941668521137,SAch01,
720575941668526067,AN08B009,known_sex_specific
720575941668649971,AN10B046,
720575941668758449,AN11B012,
720575941668827825,SApp23,
720575941668844209,AN07B013,
720575941668914609,DNxn116,
720575941668926129,SApp22,
720575941669058035,SApp03,
720575941669591217,SAch02,
720575941669726129,DNg85,
720575941669801905,DNg54,
720575941669856945,AN03B009,
720575941669864113,AN10B039,
720575941670138033,AN09B033,
720575941670819495,AN07B032,
720575941671012263,AN08B026,
720575941671431335,AN05B027,
720575941671438247,DNxn140,
720575941671440807,SApp10,
720575941671479207,AN07B025,
720575941671658407,DNxn134,
720575941671946151,AN27X013,
720575941671947687,DNge116,
720575941672002727,AN06B039,
720575941678584253,SApp16,
720575941679772605,SAch01,
720575941679872189,AN08B018,
720575941680063677,AN10B039,
720575941680166333,AN05B040,
720575941680392381,AN08B059,known_sex_specific
720575941680648893,DNge019,
720575941681019325,AN09B040,
720575941681023421,AN14A003,
720575941681032125,DNg02,
720575941681075389,ANXXX026,
720575941681384637,DNg92,
720575941681678525,DNge093,
720575941681685693,AN17A012,
720575941684845551,AN07B046,
720575941685691375,AN19B004,
720575941685783158,AN19B101,
720575941686310895,DNge024,
720575941686486767,SApp19,
720575941686614511,SAch01,
720575941687006988,DNge071,
720575941687115247,SApp15,
720575941687408623,AN06B040,
720575941687421302,DNg09,
720575941687585036,ANXXX027,
720575941687586060,ANXXX041,
720575941687586316,ANXXX041,
720575941687667574,AN08B998,
720575941687774683,AN07B072,
720575941687786870,AN06B031,
720575941687936219,AN19B076,
720575941687950555,AN08B099,
720575941688127350,AN10B053,
720575941688133871,DNge046,
720575941688158447,AN01B002,
720575941688189935,DNb01,
720575941688217356,AN19B100,
720575941688239478,SApp23,
720575941688242328,DNge024,
720575941688250998,DNg47,
720575941688267416,SApp05,
720575941688517388,DNg93,
720575941688550895,SApp09,
720575941688560367,DNpe034,
720575941688574360,DNge109,
720575941688582518,DNge092,
720575941688592879,ANXXX157,
720575941688631414,AN07B003,
720575941688644315,DNge085,
720575941688674200,DNge115,
720575941688806412,DNxn145,
720575941688979318,AN10B037,
720575941689293430,AN09A007,
720575941689304438,AN17A013,
720575941689667547,AN08B099,
720575941689709019,DNg07,
720575941689710299,AN16B078,
720575941689715931,AN10B047,
720575941689892760,SApp21,
720575941689898392,AN09B036,
720575941689930648,SAch01,
720575941690171355,AN10B056,
720575941690343576,SAch01,
720575941690766555,DNxl084,
720575941690788827,DNxl091,
720575941690864603,SApp07,
720575941690874331,DNp16,
720575941690957787,ANXXX049,
720575941690964888,DNxn119,
720575941690974104,AN05B027,
720575941691002264,AN08B031,known_dimorphic
720575941691005080,AN07B003,
720575941691021720,DNg89,
720575941691031704,DNg48,
720575941691134872,ANXXX093,
720575941691165848,AN01A055,
720575941691254680,ANXXX130,
720575941691258776,AN17A009,
720575941691308952,DNg34,
720575941691311512,DNg31,
720575941691706264,AN19B001,
720575941700293082,DNg06,
720575941700316378,DNg02,
720575941701235930,DNxn142,
720575941701672666,DNp72,
720575941702043354,SApp23,
720575941702148570,SA_VTV_5,
720575941702256090,SA_DMT_ADMN_11,
720575941702564314,AN09B003,
720575941703138522,AN12B005,
720575941703146458,AN05B078,
720575941703160026,AN09B019,
720575941703161306,AN18B002,
720575941703161562,AN07B046,
720575941703180762,AN05B099,
720575941703186394,AN05B047,
720575941703187674,DNg87,
720575941703228634,AN05B100,
720575941703350746,AN17B005,
720575941703384026,DNpe001,
720575941720197690,AN07B091,
720575941720258362,DNg36,
720575941720495162,AN07B078,
720575941721004602,SApp07,
720575941721635130,SAch02,
720575941721638714,DNb09,
720575941721640506,DNg46,
720575941721644602,AN05B096,
720575941721763642,SApp10,
720575941722108218,DNg07,
720575941722116666,SApp15,
720575941722168890,AN27X016,
720575941722210362,DNg06,
720575941722212666,AN08B096,
720575941722224186,AN08B041,
720575941722633786,AN08B034,
720575941722762042,AN07B089,
720575941722790714,AN10B053,
720575941723164474,AN_GNG_11,
720575941723220282,DNxl063,
720575941723233338,AN01B002,
720575941723377978,AN04B001,
720575941723386170,ANXXX102,
720575941730244651,DNg12,
720575941730332715,DNg02,
720575941731044139,AN12B019,
720575941731655979,DNge094,
720575941732541739,AN10B034,
720575941732549163,DNg59,
720575941732586539,DNg05,
720575941732764971,AN09B004,
720575941733034283,DNp19,
720575941733143339,DNg94,
720575941733201451,SApp02,
720575941733201963,SAxx01,
720575941733215019,DNpe013,
