MANC ID,DimScore
25066,1.173786041099388
16679,1.1737096937517995
17709,1.1736876876704132
26717,1.173679689972449
22318,1.173644626334388
20142,1.173637757952119
26632,1.17362472560495
17505,1.1735653679303324
166402,1.1735431591236893
20517,1.1735063747100936
171400,1.1734784329803163
16285,1.1734709098224525
23028,1.1734610454166834
27571,1.1734562183224357
29466,1.1734336405588026
103020,1.1734277175220165
10233,1.173419752145645
27491,1.1733571201272672
29128,1.173342831339818
100139,1.1733327961701558
12638,1.17326597956448
13443,1.1731817047823625
26666,1.1731792444373692
17174,1.1731697193093154
22660,1.1731516439170218
21862,1.1731222559192083
11991,1.1730583616293067
10700,1.173053292160901
11760,1.1730083051622342
10951,1.1729999828271518
15590,1.1729716011482179
16901,1.1729394510960243
28915,1.1729223976829786
15556,1.1729171691444737
11238,1.1729161002674646
17197,1.1728887181565726
28778,1.1728706194391052
27829,1.1728085019864825
20633,1.1727961823848987
10587,1.1727562815487957
21117,1.1727418752039536
11360,1.1727334405879914
21673,1.1727230055753097
23759,1.17271500959901
10483,1.1726976834881087
16361,1.172689231714118
10779,1.1726627536535141
23053,1.172657025095226
17200,1.172596275561743
16462,1.1725946312368964
12430,1.1725642765419206
24665,1.172560131617406
21738,1.1725480194632518
21785,1.1725449745597722
10411,1.1725442965843937
19298,1.1725156639985852
16178,1.172506097980272
20057,1.1724661468064654
17563,1.1723998117578078
155057,1.1723898408584363
24763,1.1723533050737704
30901,1.1723347266700808
12003,1.172331031925275
13885,1.1723247770892786
15443,1.1721805524356315
20098,1.172166082367602
15773,1.1721652398387712
10110,1.1721588455227177
16513,1.1721583581758495
12754,1.1721287931020654
18971,1.1720804908552944
20329,1.1720626581101437
15027,1.1720350979402063
16821,1.1720176927756343
23793,1.1720167597869902
19346,1.1720165849345943
30666,1.1720157842867218
11924,1.1719439929774076
24234,1.171934053847632
154458,1.1719255180938861
17258,1.171919706077043
10455,1.1719144568175863
16205,1.1718322357227289
10430,1.1718240886505031
23604,1.1718223847431284
28593,1.17177280720435
19389,1.1717651892539598
18239,1.1717086770807996
16206,1.1716825114067213
13009,1.1716279501026972
160166,1.1716222007269639
27685,1.1716018975898264
25114,1.1715185911394965
22150,1.171516071056887
23645,1.1714854824788792
25235,1.1713834290051321
27049,1.1713710169843154
19480,1.1713389813824917
27302,1.1713311390694339
12046,1.1713135450214176
101013,1.1712927334746068
23061,1.1712690474701157
10370,1.171238855096099
100187,1.171237792940694
10595,1.1712276152753556
13374,1.1712103935693126
26167,1.1711772437738126
30151,1.17115648648732
194549,1.17112828673692
100655,1.1711276312503995
15217,1.1711259516310493
166607,1.1711143916303879
14580,1.1710937955032097
27733,1.171048312691716
24215,1.171031069664452
12367,1.170989683159285
18492,1.1709504563128006
14590,1.1709013409771836
10264,1.1708170429619453
14609,1.1708057579651816
16590,1.1708053710110824
20857,1.1708019099857032
21173,1.1708017124968837
14043,1.170783234252615
14073,1.1707821762256776
11315,1.1707663462356566
13364,1.1707461799648953
12218,1.1707420449291803
11635,1.170741695424758
18475,1.170728793303674
11903,1.170714225945647
12805,1.1707137449599698
15279,1.1707081368424788
21630,1.170697582389943
18398,1.1706903908893709
29206,1.170680847671881
100826,1.1706630720929332
19922,1.1706480524683422
153225,1.1706225769845384
16335,1.1706147820430166
25492,1.17054528985733
159348,1.1704793498605979
11759,1.1704719155108143
26675,1.1704681252272848
24646,1.1704498058736175
23698,1.1703604208236564
18139,1.1703478238318004
12121,1.1703408058861309
12641,1.170318128847305
27943,1.170293573066811
18040,1.170267602074243
27427,1.170248854542309
17259,1.170228755018836
12089,1.1701993968601911
13109,1.1701662262010415
27958,1.1701476948768745
24600,1.1701274456824855
10662,1.1701252414972168
16732,1.170054711741351
22881,1.1700525623135032
13940,1.1700484346690938
10931,1.1700210378319862
32456,1.1699103415464425
23578,1.169850224562502
22904,1.1698452797947916
30644,1.1698436023723815
16968,1.169815940671416
15853,1.16981538215833
14558,1.1698018199239022
29569,1.1697901187641295
19665,1.1697686603042539
22490,1.1697488191074243
17051,1.1697238632230265
11390,1.1697192439801143
14053,1.1696894998509586
19780,1.1696723321756997
27902,1.1696560158305556
32628,1.1696189141451752
16971,1.1696064916566882
12924,1.1695468408426826
12373,1.1694653145755445
10533,1.1693899093804094
19694,1.169381766183262
20488,1.169355281370999
21978,1.1693311586813642
14139,1.1693237385344648
16070,1.169306998534514
23000,1.169277152719527
157802,1.169250864677099
26491,1.1692418566974216
22221,1.1691760006227796
152710,1.1691689780099566
27581,1.1691626263356476
14544,1.1691619355301885
19220,1.1691522588339895
23076,1.1691405163994482
12128,1.1690472183162792
32469,1.1690463255682553
151745,1.1690276481521724
24127,1.1689965881947872
27472,1.1689836035761594
10588,1.1689689915421988
23178,1.1688567829358008
11106,1.1688270041087017
20576,1.1687995133025983
13632,1.1687994120771117
14082,1.1687675056754598
23039,1.1687504283168675
18855,1.168726610040919
13423,1.168668062728413
24873,1.1686621126727252
15906,1.1686614766661825
11193,1.1686227833434428
14892,1.1686166107750706
21893,1.168548579972975
20522,1.1685388414905982
16931,1.168509058165635
21898,1.168465034819447
27132,1.1684084232112277
19309,1.168384795512054
172682,1.1683504962968103
26642,1.1683387510275849
100264,1.168302751147557
15825,1.1682964033750847
23447,1.1682181636963735
22512,1.1682075307063506
23228,1.1681998039189432
26916,1.1681254788875457
11239,1.168114893614818
35927,1.1681142124735202
14874,1.168103000725813
12334,1.1680121208503453
13759,1.1680110409325783
17252,1.1679975619851235
15656,1.1679903310617035
19681,1.1679864065688292
10376,1.1679605353886073
29141,1.1678745912130446
10910,1.1678728571421457
24214,1.1678399317953578
22774,1.1678108312455329
11754,1.1678009074198892
15924,1.1677859118381575
26823,1.167761082811064
201864,1.1677362571523784
24647,1.167724683673526
26677,1.1677044628845783
36299,1.1677023950410939
23528,1.1676990033482162
159912,1.1676460949779088
16815,1.1676362652978258
27296,1.1676259480300788
11770,1.1675672274091322
21637,1.1675035059443177
17447,1.1675000701244234
160145,1.1674560544951433
28649,1.1674550801291288
10668,1.1674547821351422
11495,1.1674117115263405
17365,1.1673644245198005
17642,1.1673618552710259
160111,1.1673514614244045
21134,1.1673442923751989
10151,1.1673440922931726
25038,1.1673164833776295
27207,1.1672954962110382
27239,1.1672417502204189
16108,1.1672375579934655
16221,1.167229170752141
19461,1.1672089342909924
24011,1.1671908844956804
13341,1.1671555215603064
13785,1.1671498533631905
159900,1.167145516488954
25527,1.1671379794177128
25508,1.1670699199151118
24084,1.1670667695237327
16912,1.167031447233556
163070,1.1670061741042401
27573,1.166985753804675
17554,1.166876709781454
10150,1.1668528871696549
16878,1.1668228166212726
155066,1.1668107551291873
26196,1.1667752469939006
19597,1.166775225582889
100784,1.1667643018357046
20614,1.1667292309842867
18786,1.166686989081241
28339,1.1666421567938496
17557,1.1666218150885996
20434,1.1666159155812368
10204,1.1665960701335523
21501,1.166591984099011
13696,1.1665735258211751
11518,1.1665632223047926
15753,1.1665279221776306
14737,1.1665095059932173
15212,1.1664716972721416
28083,1.1664715426140646
100579,1.166459935395235
16123,1.1664584455613312
13970,1.1664392273983832
22307,1.1664352440502386
23732,1.166404681308995
25416,1.1663224345473726
18486,1.1663032598000593
29066,1.166300750106439
23122,1.1662940095847656
11056,1.1662724438413015
24901,1.1662693169752272
19550,1.1662608602715012
16310,1.1662223611560407
18688,1.1661949179544258
10793,1.1661229670821114
10207,1.166108729466008
11272,1.1661064753904478
19043,1.1660782210406835
16682,1.1660774636035454
10445,1.1660662975580722
15467,1.1659763105671606
21969,1.1659317843642234
34902,1.1659235152101117
14598,1.1659203665600808
11226,1.165906981756651
25171,1.1659069210797033
166277,1.1658922813993273
23930,1.1658816712527957
31679,1.1658603234251073
25893,1.1658546015445712
13267,1.1658302756003254
23115,1.1658268033131665
23639,1.1657968522980529
12714,1.16578493143224
27215,1.1657379052811816
25544,1.165715509670804
10388,1.1656714017980783
158274,1.1656630658727791
12028,1.1656224662282548
31835,1.1655689308559132
15565,1.165567031334673
16729,1.1655185850255876
157420,1.1655025172721918
32794,1.1655018087704576
21956,1.1654507457710945
14629,1.1654452416503533
15739,1.1654053052978417
14998,1.165355443072244
10426,1.1653300849555492
20994,1.1653286690575855
12501,1.1653039303483506
29701,1.1652645911723083
158709,1.165224577009652
16145,1.165208782891728
28054,1.165097114317725
14241,1.1650816813787035
26969,1.165080889949338
23919,1.1650359041872058
23057,1.1649750258937155
19825,1.1649516913876128
19741,1.16494322333393
16469,1.1649086664773887
23643,1.1648928302361763
13745,1.1648555264946647
19541,1.1648514014760858
153333,1.1648167438102708
13879,1.164792599227894
11960,1.164792060550687
17728,1.1647274888019603
14956,1.1646812568288785
16557,1.1646626302154792
151721,1.1646513501320765
158021,1.164646663294875
27237,1.1646390253918093
18994,1.1646304954172602
10391,1.1646190586561207
10274,1.1646150577256635
25073,1.1645932693319447
10735,1.164581250235612
102021,1.1645795272645914
22168,1.164562204825092
27024,1.1644676622998777
16255,1.1644229412961487
18341,1.1643606692060522
18504,1.1643272683925054
101705,1.1643254949099642
12542,1.1643220749884113
12664,1.16430474531193
21973,1.1643036527365762
22014,1.1643009133696856
159145,1.1642956208749768
156786,1.164272452934153
20005,1.1642469703366212
13435,1.164240755586453
22183,1.1642183158017017
15867,1.1642121778205345
23522,1.1642084390059033
13832,1.1642014253861983
166291,1.1641826679306477
15034,1.1641826078344626
20659,1.1641411766739507
14491,1.1641077659702455
11875,1.1641050845335115
11284,1.1640945088957817
16726,1.1640804340354884
19128,1.164056176943834
10640,1.164044682497001
20527,1.1640268247926828
15917,1.1639691159858276
27997,1.1639537409688596
19379,1.1639059862553067
26329,1.1638322177554867
17317,1.1638206919025516
24687,1.1636805291209815
10173,1.1636091744259236
10659,1.1635856207588147
29567,1.1635298871132957
24789,1.1634437643299165
158467,1.163442374950366
12990,1.1634212841853966
20703,1.1634105924092057
24002,1.16340806979055
11819,1.1633967593875574
13309,1.1633551773834143
21164,1.163326354200424
13786,1.1633060511966082
13541,1.163298003988189
22391,1.1632417549419745
18197,1.1632191647711907
167127,1.1632017254114417
12054,1.163144337491894
24116,1.1630547460356968
17347,1.1629761030330934
18687,1.1629529096299438
11333,1.1629429962878364
21255,1.1629384880586342
14390,1.1629357487802032
23954,1.1628763703467053
28503,1.1628154557877783
18741,1.1628118547001571
27606,1.1627767301654102
15557,1.1626789504866377
32125,1.1626706933185864
154821,1.1626641179576882
10016,1.1626613232126757
11517,1.1626298017791132
11720,1.162610986807312
167122,1.1625922879692874
17772,1.162585503431401
12867,1.162565463425458
25123,1.1625062790054148
11682,1.162497694716755
23477,1.1624937224827032
34115,1.1624806024825807
15508,1.1624613122519403
19804,1.162408560361384
26871,1.1623956554389971
21588,1.1623573669673746
19417,1.1623473127668866
14693,1.1622956400521618
11079,1.162248351909472
20278,1.1621988639841445
20886,1.1621408990902038
34285,1.1621025354191787
10876,1.1620992898798768
10403,1.1620295668105258
22198,1.1619588587644276
19027,1.1618994230890087
10350,1.161866464222329
14951,1.1618244000038538
24735,1.161795066279072
17663,1.1617924009435399
25035,1.1616806153086279
10167,1.1616344798370681
16271,1.1615917554132942
174828,1.1615786354551414
25597,1.1615594391234547
23013,1.1614908217773914
15637,1.161489092447652
12886,1.1614433963091677
26443,1.1614395994989277
22095,1.1614292959523966
160300,1.1613827810795758
26233,1.1613825159150815
12269,1.1613652590005323
12900,1.161360978018468
11411,1.1613542398093915
14524,1.1613452349170692
19251,1.1613187100391509
19123,1.1613039743627702
26920,1.1612815306378066
10191,1.161266817319627
16829,1.1612634048917039
12113,1.161125838195713
26820,1.1611038196774057
13888,1.1610806878575612
41220,1.1610678752498438
28910,1.1610612570414043
24982,1.1610562656652927
18729,1.1610476549775952
18428,1.1610341942949858
25090,1.1609401213914987
20421,1.1609364102199324
20754,1.1609175951589785
29130,1.1609091334702801
16158,1.1608878360108126
17607,1.1608713461121083
26129,1.160775678320782
159498,1.1607732495593244
10451,1.160770478020827
25439,1.1607644533729446
21138,1.1607162921718268
10610,1.1607047222093838
17318,1.1606732745070256
13185,1.1606586539799832
11446,1.160640769647425
15270,1.1605840536913083
24642,1.1605303941836953
15783,1.1605157776645276
15836,1.160500749960503
165672,1.1604950646558787
17266,1.160490602364375
36172,1.1604661228266697
10619,1.1604485101478006
29475,1.1604167367116316
11085,1.160379669315175
156096,1.16037713779496
15423,1.160310873246372
22609,1.1603089618987077
18806,1.1603073422847483
10655,1.1602982973083835
17956,1.1602610281133627
24879,1.160221742360805
100777,1.160218504633482
22813,1.1602114341504879
24122,1.1602081166109375
19552,1.16019548087986
13976,1.1601744104174552
10139,1.1601102611210137
39333,1.160056211623821
11408,1.1600352742084565
16914,1.1600223959990397
154854,1.1600128362720392
159205,1.1599950710358355
15750,1.1599932889645914
17428,1.1599885423387482
26291,1.1599353298968627
24221,1.1599265122629514
19891,1.1598783396402024
22243,1.159864608676535
14464,1.1598548854342288
11204,1.159845629764824
17415,1.159771359944733
39466,1.1597641435753139
20775,1.1597471035301241
23518,1.1596285620429678
23450,1.159588045185401
21745,1.1595681277309604
18115,1.1595253604213691
13213,1.1595064990128408
18342,1.159455761249934
16202,1.1594068542646212
13920,1.1593902804140312
20317,1.159372328210701
18926,1.1593397789450792
17508,1.1593286018537092
17342,1.159275089491013
23111,1.1592627501224306
155484,1.1592410643857765
14588,1.1592226089825444
162841,1.1592174740446601
19812,1.1592089710657276
18556,1.1591998850172038
13425,1.1591386812352633
13526,1.1590498132028584
35626,1.1590386524360365
10178,1.15902594010505
13960,1.1590251061266856
16539,1.1590183357651864
19125,1.1590034196507513
12068,1.1589892957244259
16987,1.1589817844951116
23251,1.158885781762615
154043,1.1588719301859416
11384,1.1588208032628795
13150,1.1587825196992527
152696,1.1587768059845063
12740,1.1587739948434457
17820,1.1587144900881596
102750,1.1587092684230398
18760,1.1587067459615878
14418,1.158616253468981
12678,1.1586162387864383
12008,1.158604645720332
17054,1.1585872207783503
101904,1.1585868930478138
101453,1.1585662002703756
20290,1.1585527267850197
16421,1.1585492355599556
18841,1.1585483275287631
22188,1.1585261332388994
11519,1.1585071699544292
15456,1.15849878007184
26584,1.1584923612939018
11287,1.158377236022475
22594,1.1583755058067522
16591,1.158369959108531
20121,1.1583413711489154
11686,1.1583378611618496
159787,1.1582851898382456
20984,1.1582617936118023
18562,1.158231092242842
19262,1.1582190524346214
23744,1.15818941754278
12200,1.1581731511968638
25966,1.1581621834071951
14851,1.1581391353076076
11077,1.1581312137797786
19940,1.1581241906078874
21296,1.1581133091664342
159614,1.1580728260646702
21456,1.1580462626196304
17304,1.157980659711848
