BANC ID,DimScore
720575941529790648,0.9448180222320638
720575941490110414,0.9448054204488281
720575941588569996,0.944804297129431
720575941559494415,0.9447322681676386
720575941641971794,0.94470456690215
720575941626158794,0.9445652920336404
720575941565291310,0.9445249509223611
720575941472772650,0.9443869535021133
720575941579639121,0.9443526035851274
720575941563716711,0.9443324924257167
720575941547288692,0.9442642633048246
720575941528470731,0.9442332493277888
720575941534127594,0.944218242109384
720575941580806777,0.9442077814804435
720575941429988088,0.9441870145168964
720575941511106124,0.9441662788841667
720575941527939716,0.9440324353118997
720575941453423785,0.9440285885234652
720575941530322635,0.9438982503859065
720575941525899341,0.9438603581259306
720575941649894897,0.9437917150831376
720575941505896065,0.9437606601287566
720575941507075863,0.9436003096391556
720575941390268164,0.9434837551690889
720575941440937301,0.943478042700973
720575941488204233,0.9434660276908219
720575941587430199,0.9434412995909026
720575941523196235,0.9434031873730587
720575941645263816,0.9433583922802115
720575941668844209,0.9432916102847259
720575941436955103,0.9432092557318256
720575941650394901,0.9431667610559872
720575941525491300,0.9431255662815965
720575941592511783,0.9430793998069537
720575941431660937,0.9429831248026915
720575941585492958,0.9428699576437098
720575941442357674,0.9428557557493593
720575941604952685,0.9427847439032587
720575941538066837,0.9427210815148692
720575941540266109,0.9426916292873919
720575941489010151,0.9426061399911586
720575941544261225,0.942508201761111
720575941496628608,0.9424870988168075
720575941563162792,0.9424551586866705
720575941632582331,0.9424306316860683
720575941639281525,0.942341352348255
720575941438952539,0.9423115748319549
720575941612345564,0.9422678288351946
720575941571372795,0.9422654728567842
720575941480903866,0.9421617244172522
720575941496253819,0.9421534309292225
720575941624090732,0.9421186382116528
720575941564187799,0.9420895351221535
720575941530740099,0.942067414951039
720575941474929729,0.9420545603630842
720575941454001901,0.9419907060748685
720575941562381319,0.9419091936544914
720575941454039533,0.9418908713500201
720575941476357172,0.9418493135520271
720575941547002044,0.9418414316057014
720575941603939006,0.941645114674842
720575941559330163,0.941510443210586
720575941428434057,0.9412736859935906
720575941576580456,0.9411920543849058
720575941485705478,0.9411310345859671
720575941438460716,0.9410930752402524
720575941539298253,0.9410924655581453
720575941505748514,0.9410770821654648
720575941551356955,0.9410607482708603
720575941479064771,0.9410173777729494
720575941474984001,0.9409316356193621
720575941632695739,0.9409167867642332
720575941597520064,0.9408741259086225
720575941456028144,0.9408285774770179
720575941436849375,0.9407288444042863
720575941467289309,0.9406924342864104
720575941578353909,0.9406480703376018
720575941537557731,0.9406449251947767
720575941624198140,0.9406404486295421
720575941592452901,0.9405212760657762
720575941512759505,0.9405026896966241
720575941616531157,0.9404371197538127
720575941658612760,0.940280248126557
720575941498952673,0.9401977109009575
720575941651649009,0.9400504231831426
720575941508536530,0.940039697531428
720575941530185419,0.9400280458712366
720575941503455467,0.939976749591717
720575941592883496,0.9399519690876512
720575941537867901,0.9399282840073128
720575941526706276,0.9398940392288967
720575941542907933,0.9398580131396865
720575941520032691,0.9397791376446872
720575941433275278,0.9397291166526477
720575941507449985,0.9395458442681782
720575941467636246,0.9394501600879849
720575941492463742,0.9393147225645462
720575941405745967,0.9393038418541845
720575941723203898,0.9391808580619363
720575941493932976,0.9391805814477716
720575941551376667,0.9391338446152561
720575941409198254,0.9390035957537951
720575941451015802,0.9389806784406612
720575941507181079,0.9389343774248744
720575941544695732,0.9389143895855719
720575941452885043,0.9389048095226716
720575941633570235,0.9388077761302223
720575941430465550,0.9387235814022102
720575941350471472,0.9386988462603719
720575941594870230,0.9386490765231874
720575941416657692,0.9386089312079672
720575941529859813,0.9384518211946293
720575941657623576,0.9383605602061125
720575941506522021,0.9383569492675038
720575941456425887,0.9382429498371334
720575941612592025,0.9382266700344716
720575941497222306,0.9381678395079364
720575941541952092,0.9381536330700622
720575941447722574,0.9380723994337572
720575941689107163,0.9380236183672884
720575941661487928,0.9379537488974681
720575941474781748,0.9378800547458642
720575941444930986,0.937786520410012
720575941501898034,0.9374748362558124
720575941564407040,0.9374728000761666
720575941505698071,0.9373772991236855
720575941546165896,0.9372508088162624
720575941612374236,0.9372085881685487
720575941444853418,0.9371196768224335
720575941513376588,0.9370993647852403
720575941457134918,0.9370819255433233
720575941642608072,0.9369433727343857
720575941483832461,0.9368816200696094
720575941552620543,0.9368294121538094
720575941574851510,0.9367686821159099
720575941526772836,0.936736973371726
720575941532373592,0.9366032172768453
720575941496249057,0.9365947018069727
720575941488203209,0.9365782062725474
720575941511087692,0.9364872044997091
720575941445214996,0.9364684395525407
720575941436697120,0.9363648455548788
720575941563646050,0.9363152710107243
720575941527940740,0.936073257614635
720575941479094211,0.9360039446177494
720575941408530223,0.9360028146124505
720575941474499377,0.9359988130814337
720575941574752009,0.9358847258653048
720575941515243587,0.9358773910395973
720575941401813027,0.9358373854008707
720575941549465889,0.9358115833750899
720575941469048695,0.9357215542291492
720575941572464286,0.9355022048498778
720575941496927906,0.9354590487049774
720575941627640889,0.9354142992847423
720575941505981313,0.9353882994622018
720575941443498410,0.9353313388302479
720575941493396167,0.9353131051504828
720575941508506753,0.935257292428052
720575941447435613,0.9352320981866101
720575941586363716,0.9352153587493314
720575941588447116,0.9351763201834931
720575941555547940,0.9351539336503158
720575941502553538,0.9349324880166398
720575941528528331,0.934864151859461
720575941608250954,0.9347840037019537
720575941533354371,0.9345726519639311
720575941650802449,0.9345605349381451
720575941449282170,0.9345397928103374
720575941613406483,0.934489261192115
720575941642464613,0.934433616677169
720575941460096708,0.9343763547324463
720575941456180461,0.9343576777384142
720575941612203996,0.9343040254762106
720575941432245207,0.9342957015217798
720575941612672870,0.9342287340974434
720575941568424954,0.9341397082640986
720575941471646583,0.9340550008917621
720575941543640252,0.9340364337547765
720575941525793282,0.9339728084804227
720575941571612168,0.9337551194992225
720575941585890694,0.9336816048892881
720575941596391836,0.933533979731455
720575941668731815,0.9334829817976997
720575941643427429,0.9334306590590687
720575941632698555,0.9333854431302351
720575941542314245,0.9333220671849926
720575941569745566,0.9331985760121678
720575941573201821,0.9331809787060323
720575941480809891,0.9331297747495303
720575941562127872,0.9331257054772469
720575941536378866,0.9330956622940418
720575941667249585,0.9330706640524981
720575941561396269,0.9329425780398075
720575941612487142,0.9329087943191771
720575941595829916,0.9327505161985042
720575941546854945,0.9327390634961419
720575941644254625,0.9326694810375544
720575941563792743,0.9325350031622945
720575941687971291,0.9324881476224539
720575941658938704,0.9324300884012198
720575941609458349,0.9324140558022381
720575941605019582,0.9323729331937832
720575941429342561,0.9323049113832119
720575941567102766,0.9322345843705238
720575941430610095,0.9321922523236557
720575941452782387,0.9321819936677541
720575941479183072,0.9321518667815237
720575941515947513,0.9321061495818184
720575941652174297,0.9320422846167298
720575941548896372,0.9320321822743389
720575941652912340,0.9318656013517796
720575941432285655,0.9318177801318946
720575941464194902,0.9317545110144927
720575941468917824,0.9316306970792011
720575941464883990,0.9315840717857292
720575941391968150,0.9315825426297344
720575941650755601,0.9314498572642554
720575941667311603,0.9313613212257389
720575941574020790,0.9313481403528092
720575941473744682,0.931343944557245
720575941572609864,0.9313156073066398
720575941531432907,0.9312381811435256
720575941551618458,0.9311284863121013
720575941595308327,0.9311244691927293
720575941642854501,0.9311160155240364
720575941516495726,0.9310998270557632
720575941567149358,0.9310340606027894
720575941464048726,0.9310165898531663
720575941480545154,0.9309392583185832
720575941565428526,0.930854861146098
720575941470101879,0.930761594255692
720575941504462274,0.9304720337366693
720575941477490794,0.9304440009969579
720575941569585266,0.9304168634324073
720575941549653310,0.93029013918883
720575941653542673,0.9302590179401349
720575941571385352,0.9302270335100435
720575941480411846,0.93022486304966
720575941604989293,0.9302138143761582
720575941472122666,0.9300977936851436
720575941495108551,0.9300344913585351
720575941486089538,0.9299745285344305
720575941471896384,0.9299535033004992
720575941507526213,0.9299436174940768
720575941624174844,0.9298512300115096
720575941490303719,0.9297965721436421
720575941473684266,0.9296615729053892
720575941592219944,0.9296560570294328
720575941566895098,0.9295106704964256
720575941504445634,0.9294381361698002
720575941575211446,0.929434878877719
720575941594515158,0.9294160922449007
720575941486424130,0.9293071955845964
720575941701080794,0.9293023250840986
720575941579234169,0.9290432335523304
720575941534817624,0.9289428692714012
720575941722047290,0.9288965475106301
720575941515058169,0.9288631356573654
720575941560566799,0.9287745695640003
720575941633591483,0.9286300454574353
720575941498506569,0.9284726389389124
720575941535111914,0.9284547635172519
720575941623398508,0.9284369524803157
720575941545989556,0.9284185093045866
720575941652877012,0.92840146013414
720575941651316245,0.9283717790620327
720575941453327785,0.928250804518885
720575941514600195,0.928162095554799
720575941529819832,0.9280877116795461
720575941598660032,0.9280715269562155
720575941649741809,0.9280704613569121
720575941488418101,0.9279959518979732
720575941560084462,0.9279868048236141
720575941720518458,0.9279735071994919
720575941463639821,0.927944813724118
720575941557591972,0.927779134462983
720575941631840453,0.9277546766266956
720575941494055038,0.9277392026558029
720575941654985945,0.927725491107694
720575941632036076,0.9276633039122963
720575941618456703,0.9275587047253301
720575941497888481,0.9275018671688674
720575941552510465,0.9274254033197754
720575941507872272,0.9274065217890365
720575941595999857,0.9274025330997766
720575941501787330,0.9273922012403946
720575941487897808,0.9273566915822145
720575941480931011,0.92735130668656
720575941507700247,0.9272362391227464
720575941523992322,0.9271314176633991
720575941642854245,0.9270125401304982
720575941608331082,0.9270028284964364
720575941472583995,0.9269380556476741
720575941638230901,0.9269073160587051
720575941623134154,0.9267845078704464
720575941452320051,0.9267772580119158
720575941579262841,0.9267579654786737
720575941623818348,0.9266861420035325
720575941575422351,0.9266632867402599
720575941565308423,0.9265931112215492
720575941611375337,0.9265708271021743
720575941642499429,0.926451598267524
720575941479180512,0.9264467058599397
720575941413892497,0.9264227074162665
720575941432751502,0.9264051697972664
720575941535852522,0.9263942142417062
720575941526982681,0.926251936150248
720575941532002435,0.9261990506566362
720575941654592985,0.926177590768392
720575941474616372,0.9261691148505744
720575941632010988,0.9261106958542138
720575941558712877,0.9261041309049315
720575941552585534,0.925871725616082
720575941593520235,0.9258194014172588
720575941564665751,0.9256145411837949
720575941545334920,0.9255946973994448
720575941574727945,0.9255685320358044
720575941516031660,0.9255492379090806
720575941599466537,0.9255394065195133
720575941447852308,0.9255189078656793
720575941656527128,0.9255060500124234
720575941471839296,0.9253911507758561
720575941565919591,0.9253368148907044
720575941438468626,0.925217344651424
720575941638172533,0.9252053719634886
720575941687102220,0.9252053165977542
720575941569589918,0.9251763148310544
720575941472037418,0.9250938006857037
720575941461661892,0.9250526176657002
720575941572925583,0.9249587886043207
720575941399314723,0.9248092805383137
720575941494766464,0.9246803048836917
720575941562894248,0.9246613284913808
720575941540135453,0.9245942341403359
720575941576837969,0.9245731386557051
720575941519492718,0.9245606555545969
720575941623486602,0.9245501871018627
720575941503400764,0.9245461266921721
720575941470865472,0.9244391778981278
720575941566158134,0.924439035748108
720575941431071113,0.9242762586811895
720575941392492804,0.9242182947306634
720575941533310145,0.9242153152126533
720575941649795057,0.9242080637884402
720575941471858039,0.92406708006743
720575941504558149,0.9239731923428114
720575941496647808,0.9239085480844413
720575941563864886,0.923900807187168
720575941561963520,0.923899913335959
720575941515933177,0.9238969223714372
720575941583478750,0.923858260225877
720575941534975425,0.9237801564056055
720575941350413360,0.9237500493507598
720575941478399456,0.9237405258400933
720575941552024575,0.9237111883845408
720575941525207206,0.9236882736299182
720575941474637866,0.9235190254721434
720575941548042356,0.9235180979978174
720575941509418512,0.9235117695682273
720575941520021171,0.9235053454988579
720575941640765029,0.9233934721684672
720575941562020864,0.9233760022390076
720575941431220439,0.923373137651326
720575941472571963,0.9233663832462474
720575941411166891,0.9232275597627851
720575941626946342,0.9231432915022575
720575941488408885,0.9230701170030681
720575941501926706,0.923065551007284
720575941661384248,0.9230611047165043
720575941548802164,0.9230207142757073
720575941565377070,0.9229983508052634
720575941544692660,0.9229518720271567
720575941436784191,0.9228772693144328
720575941547842877,0.9228203044160552
720575941478980291,0.9227747494407507
720575941547334205,0.9227732661759186
720575941723187770,0.922706224393483
720575941485274064,0.9226127315734998
720575941513349466,0.9224278532817463
720575941559964175,0.9223359972530838
720575941625028716,0.9222624797456134
720575941552604734,0.9222429048113249
720575941474830644,0.9222196997050098
720575941577030901,0.9221255892408026
720575941533316995,0.9220560178377001
720575941431019695,0.9220152140746988
720575941456179359,0.9219357214200119
720575941679002301,0.9218720234280964
720575941533666648,0.9218640509518852
720575941409672363,0.9218034279352245
720575941590551294,0.9217984555463333
720575941490650313,0.921766368029982
720575941494056832,0.9216984125811595
720575941560585640,0.921656906298409
720575941503550373,0.9216402697715224
720575941519279064,0.9216168694662972
720575941594897622,0.9215512921979488
720575941625411385,0.921539534571822
720575941413228177,0.9214902201333729
720575941474458142,0.9213926636635917
720575941536513000,0.9212639162122992
720575941474920257,0.9211815953158152
720575941589794046,0.9211179019752147
720575941486465933,0.9210794231869868
720575941623303323,0.9210458853678181
720575941531266763,0.9208447977039813
720575941474763828,0.9208149743890405
720575941576568424,0.9207517896852391
720575941488788428,0.9207266034164476
720575941571918749,0.9207223183849893
720575941515915354,0.9206881778820104
720575941437413650,0.9206844962630002
720575941533874202,0.920670385550922
720575941515930970,0.920570863870708
720575941564037430,0.9205117889102584
720575941503104706,0.9203220523718229
720575941513459290,0.9201568085533605
720575941445392148,0.9201255018965643
720575941538082546,0.9200097887595763
720575941703131610,0.9199881426645422
720575941438469650,0.9199868144268145
720575941545509737,0.9198249633300706
720575941551464959,0.9198185641520124
720575941494984647,0.9198007549881051
720575941555233537,0.9197989956765946
720575941402442531,0.9197484122167403
720575941593816534,0.9196674242230419
720575941555186074,0.9196505901881552
720575941643474277,0.9196261325118372
720575941431107503,0.9195876736126639
720575941632895685,0.9195577559482003
720575941516748179,0.9195348394782803
720575941482560186,0.9194471657436756
720575941569197426,0.919412105384725
720575941559267955,0.9193304787919362
720575941540033309,0.9193010802182994
720575941569586078,0.9192264126043775
720575941571487134,0.9192133410040658
720575941588888644,0.9191127052290448
720575941567685620,0.9190910455333073
720575941672002727,0.919076309207905
720575941481634383,0.9190158954134745
720575941436960735,0.918840592670434
720575941608309322,0.9187205934575619
720575941514905946,0.9185828303073138
720575941657349144,0.9184519049220596
720575941516195500,0.918440231545486
720575941439205717,0.9182950611123925
720575941612068710,0.9182213131163293
720575941447412829,0.9182197920777586
720575941523957506,0.9181307107437747
720575941654951897,0.9181088728116191
720575941526364162,0.9180865825982116
720575941502333634,0.9180845415529691
720575941641506386,0.9180701648708632
720575941579868917,0.9180398429679918
720575941481050447,0.9179987714802205
720575941477577025,0.9179820382846727
720575941580390009,0.9179586370907037
720575941437235756,0.9178922623987493
720575941632825760,0.9178061895099182
720575941550944511,0.917739653137526
720575941631004908,0.9176399560880139
720575941458329043,0.9175697227634696
720575941511861580,0.9173881963664644
720575941522121803,0.9173232842876821
720575941519484782,0.9171830956618351
720575941508254674,0.9170858154502065
720575941474479675,0.917037303311243
720575941430294703,0.9170190860031087
720575941468774667,0.9170121182561025
720575941439153983,0.9169189070177393
720575941452313651,0.9168711250395523
720575941452239529,0.9168208455182721
720575941644079698,0.9167168879650704
720575941547246260,0.9166419688833155
720575941630828987,0.916554016899028
720575941533250738,0.9164120766123204
720575941514923866,0.916353176790863
720575941628237350,0.9163268505004423
720575941461223379,0.9162934098786061
720575941564126098,0.916292784596037
720575941501885122,0.9162617718149987
720575941455849456,0.9162396890233643
720575941575865689,0.91615365351904
720575941563424054,0.9160108582195148
720575941590130572,0.916006387807043
720575941521239475,0.9158905334189916
720575941469610871,0.9156917256376301
720575941558649133,0.9154861854244579
720575941433440800,0.9154793864531162
720575941507123746,0.9154484094535057
720575941548439841,0.9153277876203986
720575941532574339,0.9153238230314366
720575941663473276,0.9153228133989251
720575941496642944,0.9152561290376785
720575941436208684,0.9152422343482617
720575941503566898,0.9152257683300954
720575941542443612,0.9150932729687368
720575941640436255,0.9150175821480764
720575941431816184,0.9149392874507765
720575941668275121,0.914773532147715
720575941457430431,0.9147337982809048
720575941595910513,0.9146638196827266
720575941558761005,0.9146265974893852
720575941548888692,0.9145176036631586
720575941628483042,0.9144988494333346
720575941572737679,0.9144566468261712
720575941593984645,0.9142756274876446
720575941459900230,0.9142091438372091
720575941528961412,0.9141898344943209
720575941546427836,0.9141670064731992
720575941540253309,0.9140886531786998
720575941519896174,0.9140416013091298
720575941498979657,0.9140179250356317
720575941544149509,0.9139957747487932
720575941548599924,0.9139774886925869
720575941435815186,0.9139198596740565
720575941449787829,0.9139089909328718
720575941587601220,0.9138472527024188
720575941603589566,0.9138470095399406
720575941499417227,0.9138429137199937
720575941476377140,0.9137693569313126
720575941526854822,0.913699089952514
720575941574402447,0.9136242070484979
720575941447859278,0.9136014429566899
720575941429486295,0.9135795062410952
720575941481006522,0.9135128128689702
720575941438988891,0.9134175107119157
720575941536329621,0.9134110718810986
720575941432468183,0.9132431581288207
720575941466727254,0.9132286143749382
720575941480564866,0.9131780876654569
720575941554512794,0.9130933427574561
720575941612609689,0.9130476232817969
720575941468996928,0.9130440781795328
720575941585215198,0.9128501141262735
720575941573655561,0.9128053077187646
720575941482984390,0.9127957652601392
720575941567696116,0.9127748980219479
720575941447428189,0.9127413251599198
720575941436046624,0.9125863887172384
720575941624865482,0.9124293999772248
720575941560434803,0.9124240553284808
720575941416624924,0.9124074302472
720575941456103839,0.912344003466768
720575941533371523,0.9123412173781588
720575941629422572,0.9123354482926769
720575941630953659,0.9122914747837849
720575941562143912,0.9122874883731367
720575941590291084,0.9122207189324051
720575941514629267,0.9121206180818994
720575941581738847,0.9119929644253822
720575941687691020,0.9119332657376767
720575941585225438,0.9119283536275447
720575941485487312,0.9119176297910583
720575941524007426,0.9118977877635284
720575941700563162,0.9118841499251046
720575941668490151,0.9118734363769722
720575941459672479,0.9117993577760604
720575941542291973,0.9117171753196602
720575941483800717,0.9116608063143498
720575941543176284,0.9115433079276812
720575941408445358,0.9113719812108705
720575941563541351,0.9112740494230976
720575941658884176,0.9112683935836606
720575941352900400,0.911233080442683
720575941574503055,0.9110298023219662
720575941459023812,0.91101597609359
720575941581608799,0.9109205197501414
720575941437613397,0.9108753017602567
720575941505212325,0.9108479734271354
720575941632145312,0.9107689513845066
720575941569360122,0.9107491963455333
720575941447060661,0.9107452319119627
720575941617268351,0.910708071233185
720575941569916916,0.910703767901167
720575941650742289,0.9104824075926441
720575941490387148,0.910474646833466
720575941537535693,0.9104205405604144
720575941515576675,0.9103801770805562
720575941559960847,0.9103320386997601
720575941526992665,0.9103224342249385
720575941630984418,0.910299961971831
720575941435936800,0.9102778646182377
720575941521579083,0.9102004896492255
720575941518800600,0.910152635000205
720575941439918911,0.9101418141210905
720575941433360928,0.9101205106281419
720575941492410750,0.9100077633557424
720575941535108835,0.9099137900242129
720575941517814956,0.9098452383699106
720575941628602594,0.9098324929305696
720575941614774997,0.9097309454680346
720575941518561390,0.9096516257959923
720575941579832053,0.9095822481614277
720575941409043627,0.9093599838034129
720575941576988497,0.909343333757412
720575941616608469,0.9093061079649872
720575941583236998,0.9092765523866921
720575941406871214,0.9091679219915498
720575941637141109,0.9091144013449651
720575941640899173,0.9091006568996458
720575941645261000,0.9090332493164293
720575941505800286,0.9089518106584019
720575941503530731,0.9089367350236308
720575941513185529,0.9089251035977252
720575941448991581,0.9088913175370348
720575941509357072,0.9087223421168776
720575941436891103,0.9085484528117675
720575941605018477,0.9085062903428663
720575941654995673,0.9085059492194202
720575941644491640,0.9084970307231279
720575941666793459,0.9083201873953591
720575941532269802,0.9083137906130037
720575941573489416,0.9082876479512021
720575941471086967,0.9082670916977411
720575941501774018,0.9082401444555506
720575941590835752,0.908205702284628
720575941543787013,0.9080865605653488
720575941630514080,0.9080242709588013
720575941548856381,0.9078011067309278
720575941505835137,0.9077889363532713
720575941630296517,0.9077397543448871
720575941535118307,0.907655333711342
720575941547348029,0.907644242340732
720575941429388129,0.9075485028270216
720575941567226414,0.9075244075830521
720575941474952001,0.9074592304511285
720575941599351849,0.9074501418619828
720575941526443396,0.9074332781384625
720575941731208491,0.9074317229023494
720575941668690855,0.9074299108862196
720575941723190074,0.9073854705170513
720575941520358647,0.9072182053576586
720575941549964148,0.9070515182941199
720575941441573467,0.907046933196269
720575941558672685,0.9070134148033124
720575941566994932,0.9069259717287126
720575941610471388,0.9069241760584462
720575941576989685,0.9069007767846409
720575941503536956,0.9068211203881307
720575941631706053,0.9068100338635462
720575941521454411,0.9067320217622171
720575941415484700,0.9065416984776185
720575941456268959,0.9064648249841303
720575941547132040,0.9063721482577295
720575941408576171,0.9062969040836143
720575941414478484,0.9062926214572716
720575941687832539,0.9062184707006896
720575941542873885,0.9061732114627519
720575941556381604,0.9060935173379544
720575941629348844,0.9060531640091735
720575941601204409,0.9060344924767346
720575941722019386,0.9060268979116115
720575941519481710,0.9059446142908052
720575941496155465,0.9059124113212209
720575941573493768,0.9058707077565026
720575941413909276,0.9057934915312977
720575941530649803,0.9057084814482371
720575941506311589,0.9056726641385442
720575941412439956,0.9056214483575195
720575941600535593,0.905596752423774
720575941483839042,0.9055628496069643
720575941564118674,0.9055354382684151
720575941476557633,0.9054132447764979
720575941560633768,0.9053733019129502
720575941575958361,0.9053669255423479
720575941577498713,0.9052375457636599
720575941468341367,0.905067696406709
720575941457161542,0.9049660821577588
720575941482971078,0.9049264798682635
720575941571537403,0.904907379073681
720575941492351870,0.9048965045568245
720575941663099960,0.9048930344986286
720575941535181283,0.9048336273981935
720575941609358182,0.9048199464927271
720575941562428258,0.9047986716134723
720575941580752761,0.904770536179147
720575941539619164,0.9047285483855171
720575941509090258,0.9047172742536849
720575941551432254,0.9046548618760447
720575941496635008,0.9045834007102171
720575941597846057,0.9045208154719375
720575941588068862,0.90440382368259
720575941521250227,0.9043541282872218
720575941657702936,0.9042967013378789
720575941468687581,0.9042852215302368
720575941595873984,0.9042646231405361
720575941578638929,0.9042290509462082
720575941458803184,0.904188354947823
720575941654980569,0.9041173490884432
720575941619903359,0.904059346294298
720575941472101930,0.9040236591135608
720575941690954392,0.9038445065138753
720575941568856052,0.9038291030061796
720575941558839823,0.9038281615253255
720575941477558337,0.9037164272930859
720575941611063370,0.9036833209994379
720575941660807548,0.9035656358423982
720575941590867819,0.9035468686404721
720575941636364917,0.9033472856562836
720575941461296016,0.9033167490926647
720575941479588738,0.9033013638996952
720575941467056093,0.9032688193525754
720575941662382392,0.9032389590765616
720575941504235031,0.9032020528364787
720575941584789726,0.9031727021441552
720575941602940406,0.9031672575881343
720575941535897098,0.903080944458117
720575941455684845,0.9030258929954328
720575941609405869,0.9029956768712933
720575941487783477,0.902972206966019
720575941528371659,0.9029224432595635
720575941471159671,0.9029013983366054
720575941534980618,0.9027972396832914
720575941684686319,0.9027864500845255
720575941501103959,0.9026766738974358
720575941566489703,0.9026644312608116
720575941450220637,0.9026480360046993
720575941611153510,0.9025507538424881
720575941565131623,0.9025225899354503
720575941667252211,0.9025181797071687
720575941487942608,0.9024718290545289
720575941537732989,0.9024354502783927
720575941589994039,0.9023710973166379
720575941720492346,0.9022723737329067
720575941518410935,0.9020914941060109
720575941575815016,0.9020900700142274
720575941486573062,0.9020745732988845
720575941493341616,0.9019775003548525
720575941518457527,0.9019397957384674
720575941438686655,0.9019302212872464
720575941617597653,0.9019086029043619
720575941573551880,0.9019053968338755
720575941551385371,0.901860638628856
720575941543451241,0.9018173479203176
720575941479728291,0.9016979035566097
720575941533866506,0.9016869622459974
720575941595208325,0.901656247995517
720575941458945732,0.9016119291819972
720575941579850229,0.9015554209554857
720575941432253198,0.9015306370422588
720575941537641933,0.9014798028538434
720575941589563134,0.9014650808184369
720575941524016461,0.901445616451281
720575941519959768,0.901430696182559
720575941572051101,0.9012884457267658
720575941490422069,0.901270063065195
720575941623356268,0.9011193586293473
720575941471908160,0.9008875894125111
720575941592914984,0.9008854993849121
720575941583206790,0.9007548937316516
720575941595919217,0.9007128187114013
720575941450876794,0.9006917849927831
720575941531454923,0.9006262930074775
720575941554818468,0.9005810482866191
720575941732513579,0.9005632799764766
720575941480449699,0.900556008896693
720575941592430443,0.90055362192496
720575941644288456,0.9005409696237013
720575941562329095,0.900510927913864
720575941437484818,0.9002739631245464
720575941461251027,0.9001873802556752
720575941526505092,0.9001546253823045
720575941624487882,0.9000573265568524
720575941438677215,0.8999875560105223
720575941518450542,0.8999652983064723
720575941451665991,0.8998941164115414
720575941537968021,0.8998791906340562
720575941684940783,0.8998602824678544
720575941431160824,0.8998544797727437
720575941552229767,0.8998350072425941
720575941492662910,0.8998090585937486
720575941515730835,0.8997504041560906
720575941633920443,0.8997196837528769
720575941613540572,0.8996983550001607
720575941519295960,0.8996888923082184
720575941441022911,0.8996745891975648
720575941477668832,0.8996672205972189
720575941611273948,0.8996440552181149
720575941438940251,0.8996163827395136
720575941405666351,0.8995513241486357
720575941564558743,0.8994348776057665
720575941482268867,0.8993972660748075
720575941660767100,0.8993778889386
720575941474495025,0.8993705298991941
720575941537012722,0.8991151866831844
720575941468235741,0.8991054269282402
720575941486450317,0.8990368447238044
720575941408453547,0.8990354367104234
720575941593793238,0.8990175384537962
720575941497889097,0.8989907242525051
720575941532304362,0.8989871896680776
720575941523114999,0.8989176005413174
720575941438736063,0.8988872713963533
720575941584964062,0.8988395070206779
720575941572457630,0.898745193501602
720575941390767254,0.8986149883222739
720575941480679363,0.8986046851633989
720575941512795089,0.8985950411117656
720575941628603942,0.8985513192350217
720575941544252777,0.8984692808609571
720575941532675971,0.8983854069197914
720575941497531617,0.898348036327795
720575941461658308,0.8983462628870307
720575941617169023,0.8983184129872798
720575941528931256,0.898230105735416
720575941568302074,0.898217316670665
720575941687565942,0.8981770057433156
720575941562051752,0.8980737899550779
720575941670499495,0.8980695063439766
720575941500900331,0.8980301102554857
720575941472097066,0.8980119785173275
720575941681023421,0.8979973964919578
720575941611837660,0.8979330840516407
720575941461679300,0.8979142405079337
720575941611144266,0.897852517092029
720575941641494866,0.8977846751350377
720575941432274647,0.8975716818055245
720575941573364662,0.8974808093493327
720575941481067773,0.8974660857340855
720575941523135223,0.8974078176840959
720575941633537979,0.8973945994086796
720575941515772819,0.8973393073311859
720575941553597668,0.8972244170151442
720575941554050843,0.8971479516568803
720575941483790146,0.897110599823586
720575941546374076,0.8970927179181755
720575941589664254,0.8969894991166627
720575941552129927,0.8969414581443562
720575941656219216,0.8969118387072299
720575941521146035,0.8968590075095377
720575941542911261,0.896794642568412
720575941430442766,0.8967923938601214
720575941586314308,0.896786177373515
720575941519478894,0.8967743277948411
720575941554833572,0.8966975287574874
720575941554117377,0.8966798479754583
720575941445313044,0.8966013168154124
720575941578502745,0.8964831469982236
720575941656190288,0.8964827046531557
720575941449147258,0.8963720532690961
720575941492391294,0.8963137887001168
720575941553667867,0.8962226331974724
720575941611552275,0.896192716446202
720575941409042603,0.8961259057052473
720575941566795770,0.8960871204087049
720575941623475594,0.8960421946003796
720575941555519059,0.8959875010673071
720575941527939460,0.895954887484605
720575941543687868,0.8957465196421514
720575941700612314,0.8956731075581363
720575941495635579,0.8955566438978989
720575941611945901,0.8955514876769092
720575941433202464,0.8955241272044934
720575941456317087,0.895464373410134
720575941468522251,0.8952018916339022
720575941595956337,0.895181434610376
720575941558254707,0.8951184431502058
720575941551428635,0.8950577053583624
720575941626196618,0.8950288987816046
720575941430308344,0.8950254468230292
720575941457135686,0.8949899231072035
720575941493231536,0.8949822877971878
720575941558589229,0.8949034177279054
720575941513146115,0.8945562454412626
720575941452276393,0.8945445431529981
720575941457653488,0.8944675583105011
720575941576080310,0.8944056203383136
720575941560227629,0.8943565392431568
720575941532368106,0.8941011482733993
720575941485321869,0.8940990067791347
720575941533836570,0.893976828265873
720575941516740524,0.8939346745019482
720575941644083026,0.8939098310662562
720575941487929909,0.8938382989968156
720575941645080225,0.8938253764944756
720575941574626973,0.89382083199651
720575941532416088,0.8937829887487903
